141	total_wait_time	16351.2	784.417465384345
142	fitness	0.42081698935871953	0.022408968486048383
142	global_fitness	0.3346646396454431	N/A
142	arrived_vehicles	381.7	3.0675723300355937
142	non_arrived_vehicles	18.3	3.0675723300355937
142	total_trip_time	35987.1	649.4235058881069
142	total_wait_time	16128.5	639.6869937711724
143	fitness	0.4131270194690109	0.018099447308445916
143	global_fitness	0.3346646396454431	N/A
143	arrived_vehicles	382.4	3.168595903550972
143	non_arrived_vehicles	17.6	3.168595903550972
143	total_trip_time	35697.1	440.1802926074724
143	total_wait_time	15876.0	390.1089591383412
144	fitness	0.4212233192676411	0.0367516444992921
144	global_fitness	0.3346646396454431	N/A
144	arrived_vehicles	381.1	6.1065538563088095
144	non_arrived_vehicles	18.9	6.1065538563088095
144	total_trip_time	35580.9	643.484646281479
144	total_wait_time	15995.6	659.5087869012816
145	fitness	0.4109369279067149	0.022232259811924376
145	global_fitness	0.3346646396454431	N/A
145	arrived_vehicles	382.9	2.947880594596735
145	non_arrived_vehicles	17.1	2.947880594596735
145	total_trip_time	35785.9	853.3925767195306
145	total_wait_time	15872.7	847.6108836016678
146	fitness	0.3985671124713891	0.035968095210652924
146	global_fitness	0.3346646396454431	N/A
146	arrived_vehicles	384.8	5.546169849544818
146	non_arrived_vehicles	15.2	5.546169849544818
146	total_trip_time	35683.5	365.5757787381434
146	total_wait_time	15593.8	789.9469349266442
147	fitness	0.40745654688808075	0.021450551245306575
147	global_fitness	0.3346646396454431	N/A
147	arrived_vehicles	384.2	3.059411708155671
147	non_arrived_vehicles	15.8	3.059411708155671
147	total_trip_time	36182.4	424.9776935322606
147	total_wait_time	16016.7	544.0277658355316
148	fitness	0.3868045725270945	0.019872413094751448
148	global_fitness	0.3346646396454431	N/A
148	arrived_vehicles	387.5	2.9748949561287032
148	non_arrived_vehicles	12.5	2.9748949561287032
148	total_trip_time	36123.6	684.4967786629825
148	total_wait_time	15669.2	631.1074076573655
149	fitness	0.38405011659923577	0.031085870566978233
149	global_fitness	0.3346646396454431	N/A
149	arrived_vehicles	386.8	4.3999999999999995
149	non_arrived_vehicles	13.2	4.3999999999999995
149	total_trip_time	35566.2	795.6017596762842
149	total_wait_time	15201.7	967.9484542061111
150	fitness	0.4113959342416692	0.02731851578797123
150	global_fitness	0.3346646396454431	N/A
150	arrived_vehicles	384.1	3.806573262134856
150	non_arrived_vehicles	15.9	3.8065732621348563
150	total_trip_time	36473.5	569.7527972726417
150	total_wait_time	16199.6	718.1422143280536
151	fitness	0.4069432126211926	0.0327688534217131
151	global_fitness	0.3346646396454431	N/A
151	arrived_vehicles	384.2	4.874423042781576
151	non_arrived_vehicles	15.8	4.874423042781576
151	total_trip_time	36098.6	534.0064044559765
151	total_wait_time	15959.4	821.6393612771968
152	fitness	0.4071095176017268	0.040766875625190574
152	global_fitness	0.3346646396454431	N/A
152	arrived_vehicles	383.5	6.591661399070799
152	non_arrived_vehicles	16.5	6.591661399070799
152	total_trip_time	35699.0	806.6611432317785
152	total_wait_time	15742.6	812.3711220864514
153	fitness	0.40496079568408117	0.0328990812678704
153	global_fitness	0.3346646396454431	N/A
153	arrived_vehicles	384.6	4.882622246293481
153	non_arrived_vehicles	15.4	4.882622246293481
153	total_trip_time	36167.6	779.581323532061
153	total_wait_time	15924.8	935.7937593294797
154	fitness	0.4257544987595382	0.04174715098252086
154	global_fitness	0.3346646396454431	N/A
154	arrived_vehicles	380.2	6.939740629158989
154	non_arrived_vehicles	19.8	6.9397406291589885
154	total_trip_time	35467.5	785.5995481159597
154	total_wait_time	15980.5	729.2168744619121
155	fitness	0.42283273079054695	0.0795729622108318
155	global_fitness	0.3346646396454431	N/A
155	arrived_vehicles	381.1	12.549501982150526
155	non_arrived_vehicles	18.9	12.549501982150527
155	total_trip_time	35377.6	1438.9453915976103
155	total_wait_time	15916.7	1230.6907044420218
156	fitness	0.41727375092897045	0.02721640109636806
156	global_fitness	0.3346646396454431	N/A
156	arrived_vehicles	382.4	3.7735924528226414
156	non_arrived_vehicles	17.6	3.7735924528226414
156	total_trip_time	36045.3	908.3064515899907
156	total_wait_time	16107.0	924.2456383451317
157	fitness	0.4055770804169196	0.01696835909398212
157	global_fitness	0.3346646396454431	N/A
157	arrived_vehicles	384.3	2.5317977802344322
157	non_arrived_vehicles	15.7	2.5317977802344327
157	total_trip_time	36047.9	949.8372965934747
157	total_wait_time	15977.5	693.9928313750798
158	fitness	0.3986394232804564	0.02729971800179062
158	global_fitness	0.3346646396454431	N/A
158	arrived_vehicles	385.8	4.556314299957807
158	non_arrived_vehicles	14.2	4.556314299957807
158	total_trip_time	36234.7	406.29645580536385
158	total_wait_time	15913.3	578.4123183335569
159	fitness	0.39213280004475903	0.028517796178737048
159	global_fitness	0.3346646396454431	N/A
159	arrived_vehicles	386.0	3.8987177379235853
159	non_arrived_vehicles	14.0	3.8987177379235853
159	total_trip_time	35840.5	992.5125943785298
159	total_wait_time	15514.3	980.375443388909
160	fitness	0.41074872807117846	0.030061464811461693
160	global_fitness	0.3346646396454431	N/A
160	arrived_vehicles	383.4	4.586937976471886
160	non_arrived_vehicles	16.6	4.586937976471886
160	total_trip_time	36021.8	1086.7614089578262
160	total_wait_time	15969.9	951.1467236972434
161	fitness	0.39751067747377855	0.02195861526815818
161	global_fitness	0.3346646396454431	N/A
161	arrived_vehicles	385.3	3.348133808556641
161	non_arrived_vehicles	14.7	3.3481338085566414
161	total_trip_time	35863.3	808.117324402837
161	total_wait_time	15753.3	723.9657519523972
162	fitness	0.40355119722613464	0.027116549521613863
162	global_fitness	0.3346646396454431	N/A
162	arrived_vehicles	384.0	4.58257569495584
162	non_arrived_vehicles	16.0	4.58257569495584
162	total_trip_time	35704.7	593.2970672437207
162	total_wait_time	15717.5	590.5230308802528
163	fitness	0.40437669996142445	0.01802359271637855
163	global_fitness	0.3346646396454431	N/A
163	arrived_vehicles	384.5	2.247220505424423
163	non_arrived_vehicles	15.5	2.247220505424423
163	total_trip_time	36110.5	779.1160696584303
163	total_wait_time	15897.6	667.3712909617855
164	fitness	0.38835604725371636	0.015523588547121043
164	global_fitness	0.3346646396454431	N/A
164	arrived_vehicles	386.3	2.5317977802344322
164	non_arrived_vehicles	13.7	2.5317977802344322
164	total_trip_time	35734.3	533.4028590099607
164	total_wait_time	15344.3	512.4236626074171
165	fitness	0.4017666250643024	0.023756544669545073
165	global_fitness	0.3346646396454431	N/A
165	arrived_vehicles	383.8	3.789459064299283
165	non_arrived_vehicles	16.2	3.789459064299283
165	total_trip_time	35489.5	528.1271153803789
165	total_wait_time	15530.5	556.5950502834174
166	fitness	0.3982815746903384	0.027124736855377925
166	global_fitness	0.3346646396454431	N/A
166	arrived_vehicles	385.6	4.054626986542658
166	non_arrived_vehicles	14.4	4.054626986542659
166	total_trip_time	36119.0	581.1263201748825
166	total_wait_time	15825.1	718.3317409108413
167	fitness	0.3889563039232292	0.012343739496815857
167	global_fitness	0.3346646396454431	N/A
167	arrived_vehicles	385.9	2.1656407827707715
167	non_arrived_vehicles	14.1	2.1656407827707715
167	total_trip_time	35530.8	415.56607176236133
167	total_wait_time	15325.1	402.1244707798818
168	fitness	0.40467630564338436	0.02696007748477749
168	global_fitness	0.3346646396454431	N/A
168	arrived_vehicles	383.9	2.9137604568666933
168	non_arrived_vehicles	16.1	2.9137604568666933
168	total_trip_time	35780.3	892.0022477550154
168	total_wait_time	15756.8	1023.6771756760038
169	fitness	0.39496908602657466	0.024472261612106402
169	global_fitness	0.3346646396454431	N/A
169	arrived_vehicles	384.9	3.5341194094144583
169	non_arrived_vehicles	15.1	3.5341194094144583
169	total_trip_time	35471.3	660.3764153874666
169	total_wait_time	15434.7	719.743433453894
170	fitness	0.4037666881523256	0.02269812637530968
170	global_fitness	0.3346646396454431	N/A
170	arrived_vehicles	385.1	3.3896902513356584
170	non_arrived_vehicles	14.9	3.3896902513356584
170	total_trip_time	36299.9	744.6374218369635
170	total_wait_time	16080.0	716.9485337177279
171	fitness	0.3979406992133282	0.0253535007358054
171	global_fitness	0.3346646396454431	N/A
171	arrived_vehicles	385.5	4.801041553663121
171	non_arrived_vehicles	14.5	4.801041553663121
171	total_trip_time	36026.9	1063.4038226374776
171	total_wait_time	15784.7	708.762872898969
172	fitness	0.3922077677944831	0.03164415896296903
172	global_fitness	0.3346646396454431	N/A
172	arrived_vehicles	385.4	4.715930449020639
172	non_arrived_vehicles	14.6	4.715930449020639
172	total_trip_time	35477.9	1005.1083971393334
172	total_wait_time	15380.8	968.246848690973
173	fitness	0.39939020684701915	0.030854626148529515
173	global_fitness	0.3346646396454431	N/A
173	arrived_vehicles	384.7	4.495553358597805
173	non_arrived_vehicles	15.3	4.495553358597805
173	total_trip_time	35786.3	624.9190427567398
173	total_wait_time	15575.7	853.2111168989771
174	fitness	0.39978886353476384	0.02636716664480303
174	global_fitness	0.3346646396454431	N/A
174	arrived_vehicles	385.2	4.019950248448356
174	non_arrived_vehicles	14.8	4.019950248448356
174	total_trip_time	36017.2	1157.372783505816
174	total_wait_time	15839.0	981.8564049798728
175	fitness	0.40444466289926406	0.030458763225430674
175	global_fitness	0.3346646396454431	N/A
175	arrived_vehicles	383.7	5.000999900019995
175	non_arrived_vehicles	16.3	5.000999900019995
175	total_trip_time	35636.3	787.5714634241136
175	total_wait_time	15656.9	637.5975925299593
176	fitness	0.39916572434413994	0.021137523423239164
176	global_fitness	0.3346646396454431	N/A
176	arrived_vehicles	384.0	2.756809750418044
176	non_arrived_vehicles	16.0	2.756809750418044
176	total_trip_time	35417.7	763.4043555023773
176	total_wait_time	15404.4	746.3704442165432
177	fitness	0.406008934271474	0.03595833771411786
177	global_fitness	0.3346646396454431	N/A
177	arrived_vehicles	383.9	5.243090691567332
177	non_arrived_vehicles	16.1	5.243090691567332
177	total_trip_time	35881.4	670.9775257041028
177	total_wait_time	15777.3	1032.4384775859528
178	fitness	0.39366543176357627	0.024226603090432983
178	global_fitness	0.3346646396454431	N/A
178	arrived_vehicles	385.1	4.657252408878007
178	non_arrived_vehicles	14.9	4.657252408878007
178	total_trip_time	35565.2	989.0271785952093
178	total_wait_time	15295.3	622.643886985169
179	fitness	0.41005654851129547	0.032368654914325654
179	global_fitness	0.3346646396454431	N/A
179	arrived_vehicles	383.5	4.522167621838006
179	non_arrived_vehicles	16.5	4.522167621838006
179	total_trip_time	36000.2	1035.3432087960011
179	total_wait_time	15962.2	1015.4973953683977
180	fitness	0.39032334965293247	0.02207327470107993
180	global_fitness	0.3346646396454431	N/A
180	arrived_vehicles	386.0	3.286335345030997
180	non_arrived_vehicles	14.0	3.286335345030997
180	total_trip_time	35699.5	921.7178798309166
180	total_wait_time	15411.7	719.9594502470261
181	fitness	0.4027677587616621	0.019913501100798217
181	global_fitness	0.3346646396454431	N/A
181	arrived_vehicles	384.3	3.0016662039607267
181	non_arrived_vehicles	15.7	3.001666203960727
181	total_trip_time	35835.1	524.8894073993112
181	total_wait_time	15758.6	563.794678939062
182	fitness	0.4020022293707825	0.016556893829392103
182	global_fitness	0.3346646396454431	N/A
182	arrived_vehicles	384.5	2.7294688127912363
182	non_arrived_vehicles	15.5	2.7294688127912363
182	total_trip_time	35855.8	622.1129800928445
182	total_wait_time	15798.3	538.9744057003078
183	fitness	0.4013703461631639	0.025194176307493852
183	global_fitness	0.3346646396454431	N/A
183	arrived_vehicles	384.3	3.5227829907617076
183	non_arrived_vehicles	15.7	3.5227829907617076
183	total_trip_time	35721.9	748.4157200380014
183	total_wait_time	15646.2	819.3564303769149
184	fitness	0.3903679580927101	0.0246138060048034
184	global_fitness	0.3346646396454431	N/A
184	arrived_vehicles	386.1	3.5341194094144583
184	non_arrived_vehicles	13.9	3.5341194094144583
184	total_trip_time	35754.5	457.87449153670923
184	total_wait_time	15427.9	639.9494433156419
185	fitness	0.4018924312047581	0.040255256693001625
185	global_fitness	0.3346646396454431	N/A
185	arrived_vehicles	384.7	5.478138369920935
185	non_arrived_vehicles	15.3	5.478138369920935
185	total_trip_time	35952.0	749.4622071859261
185	total_wait_time	15722.9	1085.4721967881076
186	fitness	0.41396741434802076	0.04983914326440438
186	global_fitness	0.3346646396454431	N/A
186	arrived_vehicles	382.7	8.556284240252891
186	non_arrived_vehicles	17.3	8.556284240252891
186	total_trip_time	35763.6	1156.6955692834654
186	total_wait_time	15931.5	748.7624790278958
187	fitness	0.40307126467084853	0.03804009421519055
187	global_fitness	0.3346646396454431	N/A
187	arrived_vehicles	385.2	6.660330322138686
187	non_arrived_vehicles	14.8	6.660330322138685
187	total_trip_time	36296.8	711.4938931572076
187	total_wait_time	15939.2	689.7996520729769
188	fitness	0.42433341478331627	0.07033082515406924
188	global_fitness	0.3346646396454431	N/A
188	arrived_vehicles	380.4	10.031948963187562
188	non_arrived_vehicles	19.4	9.467840302835699
188	total_trip_time	35275.0	941.0528146708876
188	total_wait_time	15955.1	1520.5421697539334
189	fitness	0.4174277218527114	0.061579292419281284
189	global_fitness	0.3346646396454431	N/A
189	arrived_vehicles	382.6	9.210863151735564
189	non_arrived_vehicles	17.4	9.210863151735564
189	total_trip_time	35953.2	997.2930161191343
189	total_wait_time	16069.9	1252.3789721965152
190	fitness	0.39814490750193027	0.01810821348367772
190	global_fitness	0.3346646396454431	N/A
190	arrived_vehicles	384.2	3.249615361854384
190	non_arrived_vehicles	15.8	3.249615361854384
190	total_trip_time	35429.8	650.0150459797065
190	total_wait_time	15402.7	497.1734204480364
191	fitness	0.3884829016760673	0.02922472415805047
191	global_fitness	0.3346646396454431	N/A
191	arrived_vehicles	386.3	4.124318125460256
191	non_arrived_vehicles	13.7	4.124318125460256
191	total_trip_time	35654.1	713.8122232071961
191	total_wait_time	15386.6	906.4002647837212
192	fitness	0.4074163035798305	0.030023544385566224
192	global_fitness	0.3346646396454431	N/A
192	arrived_vehicles	384.1	3.935733730830885
192	non_arrived_vehicles	15.9	3.9357337308308855
192	total_trip_time	36059.9	805.1510976208131
192	total_wait_time	16018.4	1001.0227969432065
193	fitness	0.39018276238361616	0.024752277036080076
193	global_fitness	0.3346646396454431	N/A
193	arrived_vehicles	385.9	4.182104733265296
193	non_arrived_vehicles	14.1	4.182104733265297
193	total_trip_time	35632.5	514.009192524803
193	total_wait_time	15352.3	580.861610024281
194	fitness	0.3975400709523663	0.034916221771863924
194	global_fitness	0.3346646396454431	N/A
194	arrived_vehicles	385.1	5.906775770248943
194	non_arrived_vehicles	14.9	5.906775770248943
194	total_trip_time	35777.6	1126.047086049247
194	total_wait_time	15594.9	978.4923556165372
195	fitness	0.41526431289876553	0.034388313799067594
195	global_fitness	0.3346646396454431	N/A
195	arrived_vehicles	382.0	4.494441010848846
195	non_arrived_vehicles	18.0	4.494441010848846
195	total_trip_time	35608.2	746.3870041741081
195	total_wait_time	15883.1	1067.4006230089994
196	fitness	0.4049016922576457	0.028381350436843065
196	global_fitness	0.3346646396454431	N/A
196	arrived_vehicles	383.9	4.678675026115834
196	non_arrived_vehicles	16.1	4.678675026115834
196	total_trip_time	35751.9	528.2831532426526
196	total_wait_time	15781.7	612.610161521991
197	fitness	0.4065930720339751	0.032046934883489614
197	global_fitness	0.3346646396454431	N/A
197	arrived_vehicles	384.6	5.4808758424178885
197	non_arrived_vehicles	15.4	5.4808758424178885
197	total_trip_time	36200.8	467.4637526054828
197	total_wait_time	16119.8	590.660951815845
198	fitness	0.40350185632409596	0.01853295805948429
198	global_fitness	0.3346646396454431	N/A
198	arrived_vehicles	383.8	3.655133376499413
198	non_arrived_vehicles	16.2	3.655133376499413
198	total_trip_time	35703.1	691.7427917947537
198	total_wait_time	15590.1	393.39813166816134
199	fitness	0.4084308653043892	0.026728182963151804
199	global_fitness	0.3346646396454431	N/A
199	arrived_vehicles	384.1	3.8845849199110063
199	non_arrived_vehicles	15.9	3.8845849199110067
199	total_trip_time	36204.1	868.823048727415
199	total_wait_time	16035.8	852.4353113286661
200	fitness	0.3972007266586074	0.026904382389891745
200	global_fitness	0.3346646396454431	N/A
200	arrived_vehicles	385.1	3.7536648758246915
200	non_arrived_vehicles	14.9	3.753664875824692
200	total_trip_time	35836.5	924.3705155401701
200	total_wait_time	15554.5	861.6099175380933
201	fitness	0.39124992809351866	0.021481738064452742
201	global_fitness	0.3346646396454431	N/A
201	arrived_vehicles	385.3	3.287856444554719
201	non_arrived_vehicles	14.7	3.2878564445547194
201	total_trip_time	35391.5	1035.9175884210094
201	total_wait_time	15301.7	883.213116976871
202	fitness	0.38663744455854526	0.022268242224319185
202	global_fitness	0.3346646396454431	N/A
202	arrived_vehicles	386.8	3.3105890714493698
202	non_arrived_vehicles	13.2	3.3105890714493698
202	total_trip_time	35796.1	681.7450329852063
202	total_wait_time	15402.0	756.313559312538
203	fitness	0.3945399969645543	0.020593498239326796
203	global_fitness	0.3346646396454431	N/A
203	arrived_vehicles	385.1	4.0853396431631
203	non_arrived_vehicles	14.9	4.0853396431631
203	total_trip_time	35542.5	697.416984307093
203	total_wait_time	15463.2	474.561861088731
204	fitness	0.40165015127147424	0.026674259836355768
204	global_fitness	0.3346646396454431	N/A
204	arrived_vehicles	384.4	3.746998799039039
204	non_arrived_vehicles	15.6	3.7469987990390394
204	total_trip_time	35782.1	702.8434320671994
204	total_wait_time	15699.9	820.2890283308683
205	fitness	0.39953772156473966	0.025703532416250063
205	global_fitness	0.3346646396454431	N/A
205	arrived_vehicles	385.5	4.104875150354759
205	non_arrived_vehicles	14.5	4.104875150354759
205	total_trip_time	36217.4	1131.7597978369793
205	total_wait_time	15845.3	899.7109591418791
206	fitness	0.414710114673934	0.023561850591571128
206	global_fitness	0.3346646396454431	N/A
206	arrived_vehicles	382.1	4.060788100849391
206	non_arrived_vehicles	17.9	4.060788100849391
206	total_trip_time	35654.3	822.2728318508401
206	total_wait_time	15883.8	702.6691682434914
207	fitness	0.39987454497695646	0.026115079868110923
207	global_fitness	0.3346646396454431	N/A
207	arrived_vehicles	384.2	3.6
207	non_arrived_vehicles	15.8	3.6000000000000005
207	total_trip_time	35529.5	845.0290231702104
207	total_wait_time	15534.8	885.7009427566395
208	fitness	0.40386176389608097	0.021593142897825067
208	global_fitness	0.3346646396454431	N/A
208	arrived_vehicles	384.5	2.29128784747792
208	non_arrived_vehicles	15.5	2.29128784747792
208	total_trip_time	36034.9	1216.3106058897947
208	total_wait_time	15896.8	1054.542061750028
209	fitness	0.4207428576899644	0.045973113435794646
209	global_fitness	0.3346646396454431	N/A
209	arrived_vehicles	381.4	7.323933369440221
209	non_arrived_vehicles	18.6	7.323933369440222
209	total_trip_time	35671.1	764.2807664726361
209	total_wait_time	16006.2	851.5158013801035
210	fitness	0.39763003130115676	0.024669995622373313
210	global_fitness	0.3346646396454431	N/A
210	arrived_vehicles	386.1	4.158124577258358
210	non_arrived_vehicles	13.9	4.158124577258358
210	total_trip_time	36385.4	668.1325018287914
210	total_wait_time	15872.4	663.7626382977578
211	fitness	0.4074006631444983	0.050166657528256296
211	global_fitness	0.3346646396454431	N/A
211	arrived_vehicles	382.7	8.379140767405689
211	non_arrived_vehicles	17.3	8.379140767405689
211	total_trip_time	35205.4	1101.8502802105193
211	total_wait_time	15529.9	915.3722139108222
212	fitness	0.4009960424813731	0.03295891106469526
212	global_fitness	0.3346646396454431	N/A
212	arrived_vehicles	384.3	4.980963762164908
212	non_arrived_vehicles	15.7	4.980963762164909
212	total_trip_time	35658.0	723.6912325018177
212	total_wait_time	15602.6	783.0200763709703
213	fitness	0.4153991771121645	0.027629493131594837
213	global_fitness	0.3346646396454431	N/A
213	arrived_vehicles	382.8	3.867815921162743
213	non_arrived_vehicles	17.2	3.8678159211627436
213	total_trip_time	36064.2	906.5647025998751
213	total_wait_time	16138.1	876.0467396206665
214	fitness	0.42004795003834694	0.054536137154770604
214	global_fitness	0.3346646396454431	N/A
214	arrived_vehicles	382.1	9.071383576941281
214	non_arrived_vehicles	17.9	9.071383576941281
214	total_trip_time	35839.4	913.4510605390964
214	total_wait_time	16201.0	882.7335951463499
215	fitness	0.4077216649138878	0.03824893772455235
215	global_fitness	0.3346646396454431	N/A
215	arrived_vehicles	384.0	5.440588203494177
215	non_arrived_vehicles	16.0	5.440588203494177
215	total_trip_time	36055.1	1012.6019405472222
215	total_wait_time	15925.5	1080.7105301605977
216	fitness	0.39609426675012827	0.01874009032885103
216	global_fitness	0.3346646396454431	N/A
216	arrived_vehicles	386.2	2.5612496949731396
216	non_arrived_vehicles	13.8	2.5612496949731396
216	total_trip_time	36313.7	645.7035000679491
216	total_wait_time	15833.0	683.1405419092033
217	fitness	0.38863954256887245	0.01998740856349442
217	global_fitness	0.3346646396454431	N/A
217	arrived_vehicles	387.1	3.6728735344413916
217	non_arrived_vehicles	12.9	3.6728735344413916
217	total_trip_time	36166.7	864.5136262662376
217	total_wait_time	15574.5	654.3977765854648
218	fitness	0.4054295158342702	0.02179529964786256
218	global_fitness	0.3346646396454431	N/A
218	arrived_vehicles	384.4	2.939387691339814
218	non_arrived_vehicles	15.6	2.9393876913398134
218	total_trip_time	36099.5	832.279189935685
218	total_wait_time	15968.5	838.5746538025103
219	fitness	0.3977106029557424	0.02971793952013347
219	global_fitness	0.3346646396454431	N/A
219	arrived_vehicles	384.9	4.011234224026316
219	non_arrived_vehicles	15.1	4.011234224026316
219	total_trip_time	35768.7	596.7912616652493
219	total_wait_time	15518.4	857.3400958779426
220	fitness	0.4026325584995408	0.02034865821515155
220	global_fitness	0.3346646396454431	N/A
220	arrived_vehicles	384.5	3.263433774416144
220	non_arrived_vehicles	15.5	3.263433774416144
220	total_trip_time	35922.6	638.5413377378162
220	total_wait_time	15810.2	656.3864410543533
221	fitness	0.4083811037880847	0.02192714856313944
221	global_fitness	0.3346646396454431	N/A
221	arrived_vehicles	383.5	3.4713109915419564
221	non_arrived_vehicles	16.5	3.4713109915419564
221	total_trip_time	35822.8	700.0052571231162
221	total_wait_time	15940.0	602.528671516966
222	fitness	0.41140784682556114	0.014519047344158832
222	global_fitness	0.3346646396454431	N/A
222	arrived_vehicles	384.2	1.8867962264113207
222	non_arrived_vehicles	15.8	1.8867962264113207
222	total_trip_time	36551.0	616.843253995697
222	total_wait_time	16259.9	524.497178257424
223	fitness	0.3988085633781796	0.023861845296850953
223	global_fitness	0.3346646396454431	N/A
223	arrived_vehicles	385.0	3.521363372331802
223	non_arrived_vehicles	15.0	3.521363372331802
223	total_trip_time	35877.9	796.8690544876241
223	total_wait_time	15680.8	738.634523969737
224	fitness	0.4060272503909932	0.027676048167229402
224	global_fitness	0.3346646396454431	N/A
224	arrived_vehicles	384.1	4.085339643163099
224	non_arrived_vehicles	15.9	4.0853396431631
224	total_trip_time	35979.6	821.4684656150838
224	total_wait_time	15899.4	802.5235448259447
225	fitness	0.4115400920147906	0.0379779796655566
225	global_fitness	0.3346646396454431	N/A
225	arrived_vehicles	384.0	5.639148871948674
225	non_arrived_vehicles	16.0	5.639148871948674
225	total_trip_time	36367.8	930.753006978758
225	total_wait_time	16171.5	1037.292750384384
226	fitness	0.3847553104444089	0.02984326907278014
226	global_fitness	0.3346646396454431	N/A
226	arrived_vehicles	386.9	4.27668095606862
226	non_arrived_vehicles	13.1	4.27668095606862
226	total_trip_time	35659.9	681.72259020807
226	total_wait_time	15297.0	954.2867493578647
227	fitness	0.4165346114057347	0.05638643584628095
227	global_fitness	0.3346646396454431	N/A
227	arrived_vehicles	382.2	7.896834808959853
227	non_arrived_vehicles	17.8	7.896834808959853
227	total_trip_time	35685.5	753.4510269420302
227	total_wait_time	15957.1	1278.286388099318
228	fitness	0.3816574983983204	0.028251877053938872
228	global_fitness	0.3346646396454431	N/A
228	arrived_vehicles	388.0	4.427188724235731
228	non_arrived_vehicles	12.0	4.427188724235731
228	total_trip_time	35970.9	493.6100586495376
228	total_wait_time	15397.5	725.7669391753802
229	fitness	0.41037404221903157	0.02817947410100573
229	global_fitness	0.3346646396454431	N/A
229	arrived_vehicles	383.7	4.124318125460256
229	non_arrived_vehicles	16.3	4.124318125460256
229	total_trip_time	36141.7	911.6706697048007
229	total_wait_time	16050.3	827.3965252525538
230	fitness	0.39440770613888265	0.016288621749112293
230	global_fitness	0.3346646396454431	N/A
230	arrived_vehicles	386.2	2.181742422927143
230	non_arrived_vehicles	13.8	2.181742422927143
230	total_trip_time	36192.5	499.95984838784807
230	total_wait_time	15709.8	535.2666251504945
231	fitness	0.4188658252278542	0.036639582146027305
231	global_fitness	0.3346646396454431	N/A
231	arrived_vehicles	381.9	5.185556864985669
231	non_arrived_vehicles	18.1	5.18555686498567
231	total_trip_time	35861.0	738.8265019610491
231	total_wait_time	16049.6	919.2162096046827
232	fitness	0.4142279850354001	0.05210830409573416
232	global_fitness	0.3346646396454431	N/A
232	arrived_vehicles	383.3	8.93364427319557
232	non_arrived_vehicles	16.7	8.93364427319557
232	total_trip_time	36106.3	1131.9404622152174
232	total_wait_time	16090.3	658.3673822418605
233	fitness	0.3888323669606019	0.028028713445308672
233	global_fitness	0.3346646396454431	N/A
233	arrived_vehicles	386.7	3.4942810419312296
233	non_arrived_vehicles	13.3	3.4942810419312296
233	total_trip_time	35866.2	696.7960677271365
233	total_wait_time	15559.9	969.289992726635
234	fitness	0.40679011747880656	0.0414328797425698
234	global_fitness	0.3346646396454431	N/A
234	arrived_vehicles	383.7	6.116371473349211
234	non_arrived_vehicles	16.3	6.116371473349211
234	total_trip_time	35779.9	676.1871708336383
234	total_wait_time	15785.5	989.0924375405971
235	fitness	0.4025712005664784	0.022331174783798577
235	global_fitness	0.3346646396454431	N/A
235	arrived_vehicles	384.5	2.7294688127912363
235	non_arrived_vehicles	15.5	2.7294688127912363
235	total_trip_time	35872.1	979.1388512361258
235	total_wait_time	15857.8	879.688558525118
236	fitness	0.41313064808632627	0.04516300325468093
236	global_fitness	0.3346646396454431	N/A
236	arrived_vehicles	382.1	7.4357245780085215
236	non_arrived_vehicles	17.8	7.152621896899067
236	total_trip_time	35422.3	745.2080313576874
236	total_wait_time	15768.6	843.2651065945987
237	fitness	0.4150580685277673	0.02455950072265954
237	global_fitness	0.3346646396454431	N/A
237	arrived_vehicles	383.3	4.495553358597804
237	non_arrived_vehicles	16.7	4.495553358597805
237	total_trip_time	36301.9	683.0704868459769
237	total_wait_time	16255.0	529.1427028694623
238	fitness	0.42260292279028916	0.04448001809324982
238	global_fitness	0.3346646396454431	N/A
238	arrived_vehicles	381.3	6.928924880528004
238	non_arrived_vehicles	18.7	6.928924880528003
238	total_trip_time	35815.1	889.8440818480505
238	total_wait_time	16071.9	971.7835612933571
239	fitness	0.41133641211486427	0.020948455721686063
239	global_fitness	0.3346646396454431	N/A
239	arrived_vehicles	383.9	3.5623026261113755
239	non_arrived_vehicles	16.1	3.5623026261113755
239	total_trip_time	36304.5	549.8169240756417
239	total_wait_time	16218.2	463.2670504147689
240	fitness	0.40080218981910604	0.014284468648023204
240	global_fitness	0.3346646396454431	N/A
240	arrived_vehicles	384.2	2.181742422927143
240	non_arrived_vehicles	15.8	2.181742422927143
240	total_trip_time	35712.7	766.880310087565
240	total_wait_time	15533.5	677.490848646681
241	fitness	0.4043404660743229	0.04581753554313726
241	global_fitness	0.3346646396454431	N/A
241	arrived_vehicles	383.9	7.2034713853808015
241	non_arrived_vehicles	16.1	7.2034713853808015
241	total_trip_time	35695.3	641.7287666919724
241	total_wait_time	15619.0	896.445313446392
242	fitness	0.4170032150625224	0.03837031696000652
242	global_fitness	0.3346646396454431	N/A
242	arrived_vehicles	382.0	7.362064927722384
242	non_arrived_vehicles	18.0	7.362064927722384
242	total_trip_time	35756.5	1067.7779029367482
242	total_wait_time	15906.2	463.43215253152215
243	fitness	0.4062231799525735	0.03353012869231578
243	global_fitness	0.3346646396454431	N/A
243	arrived_vehicles	384.2	4.331281565541543
