Iteration	Metric	Value
72	arrived_vehicles	1774
72	non_arrived_vehicles	267
72	total_trip_time	486250.0
72	total_wait_time	279320.0
73	fitness	0.3718317357462515
73	global_fitness	0.3490504034528054
73	arrived_vehicles	1726
73	non_arrived_vehicles	234
73	total_trip_time	479240.0
73	total_wait_time	277475.0
74	fitness	0.3728636833818261
74	global_fitness	0.3490504034528054
74	arrived_vehicles	1772
74	non_arrived_vehicles	291
74	total_trip_time	466094.0
74	total_wait_time	268192.0
75	fitness	0.370279401384962
75	global_fitness	0.3490504034528054
75	arrived_vehicles	1789
75	non_arrived_vehicles	283
75	total_trip_time	481317.0
75	total_wait_time	279270.0
76	fitness	0.33515204069834664
76	global_fitness	0.33515204069834664
76	arrived_vehicles	1860
76	non_arrived_vehicles	256
76	total_trip_time	494015.0
76	total_wait_time	281477.0
77	fitness	0.37573335608657527
77	global_fitness	0.33515204069834664
77	arrived_vehicles	1792
77	non_arrived_vehicles	310
77	total_trip_time	469667.0
77	total_wait_time	271912.0
78	fitness	0.3368626171873642
78	global_fitness	0.33515204069834664
78	arrived_vehicles	1858
78	non_arrived_vehicles	271
78	total_trip_time	484901.0
78	total_wait_time	271504.0
79	fitness	0.3875716449943189
79	global_fitness	0.33515204069834664
79	arrived_vehicles	1780
79	non_arrived_vehicles	294
79	total_trip_time	496385.0
79	total_wait_time	290597.0
80	fitness	0.38670923041323924
80	global_fitness	0.33515204069834664
80	arrived_vehicles	1823
80	non_arrived_vehicles	308
80	total_trip_time	520980.0
80	total_wait_time	302182.0
81	fitness	0.364505573843311
81	global_fitness	0.33515204069834664
81	arrived_vehicles	1803
81	non_arrived_vehicles	272
81	total_trip_time	494128.0
81	total_wait_time	282810.0
82	fitness	0.39168468279138696
82	global_fitness	0.33515204069834664
82	arrived_vehicles	1741
82	non_arrived_vehicles	282
82	total_trip_time	481690.0
82	total_wait_time	282538.0
83	fitness	0.3507568059752702
83	global_fitness	0.33515204069834664
83	arrived_vehicles	1826
83	non_arrived_vehicles	277
83	total_trip_time	481364.0
83	total_wait_time	272656.0
84	fitness	0.37902359432036364
84	global_fitness	0.33515204069834664
84	arrived_vehicles	1815
84	non_arrived_vehicles	267
84	total_trip_time	530777.0
84	total_wait_time	317312.0
85	fitness	0.35390529079601196
85	global_fitness	0.33515204069834664
85	arrived_vehicles	1777
85	non_arrived_vehicles	237
85	total_trip_time	485835.0
85	total_wait_time	276202.0
86	fitness	0.3820998641552049
86	global_fitness	0.33515204069834664
86	arrived_vehicles	1729
86	non_arrived_vehicles	282
86	total_trip_time	459032.0
86	total_wait_time	260233.0
87	fitness	0.3778005128219232
87	global_fitness	0.33515204069834664
87	arrived_vehicles	1809
87	non_arrived_vehicles	282
87	total_trip_time	512872.0
87	total_wait_time	300473.0
88	fitness	0.39664851332710116
88	global_fitness	0.33515204069834664
88	arrived_vehicles	1702
88	non_arrived_vehicles	244
88	total_trip_time	489681.0
88	total_wait_time	293332.0
89	fitness	0.3885017297214596
89	global_fitness	0.33515204069834664
89	arrived_vehicles	1715
89	non_arrived_vehicles	262
89	total_trip_time	472973.0
89	total_wait_time	276698.0
90	fitness	0.41685682113921174
90	global_fitness	0.33515204069834664
90	arrived_vehicles	1794
90	non_arrived_vehicles	321
90	total_trip_time	538872.0
90	total_wait_time	321255.0
91	fitness	0.34184309715120526
91	global_fitness	0.33515204069834664
91	arrived_vehicles	1850
91	non_arrived_vehicles	249
91	total_trip_time	505088.0
91	total_wait_time	291370.0
92	fitness	0.38948791709563874
92	global_fitness	0.33515204069834664
92	arrived_vehicles	1786
92	non_arrived_vehicles	298
92	total_trip_time	499769.0
92	total_wait_time	295618.0
93	fitness	0.3954560808511744
93	global_fitness	0.33515204069834664
93	arrived_vehicles	1798
93	non_arrived_vehicles	306
93	total_trip_time	515265.0
93	total_wait_time	304167.0
