Iteration	Metric	Value
64	global_fitness	0.35284768697437185
64	arrived_vehicles	1826
64	non_arrived_vehicles	391
64	total_trip_time	466863.0
64	total_wait_time	258625.0
65	fitness	0.4072845121448749
65	global_fitness	0.35284768697437185
65	arrived_vehicles	1798
65	non_arrived_vehicles	393
65	total_trip_time	467281.0
65	total_wait_time	259890.0
66	fitness	0.35834385438168515
66	global_fitness	0.35284768697437185
66	arrived_vehicles	1825
66	non_arrived_vehicles	340
66	total_trip_time	444420.0
66	total_wait_time	239089.0
67	fitness	0.37460415916121464
67	global_fitness	0.35284768697437185
67	arrived_vehicles	1847
67	non_arrived_vehicles	399
67	total_trip_time	441462.0
67	total_wait_time	237966.0
68	fitness	0.4017235867194376
68	global_fitness	0.35284768697437185
68	arrived_vehicles	1849
68	non_arrived_vehicles	433
68	total_trip_time	466477.0
68	total_wait_time	257436.0
69	fitness	0.4070227116654167
69	global_fitness	0.35284768697437185
69	arrived_vehicles	1769
69	non_arrived_vehicles	366
69	total_trip_time	463433.0
69	total_wait_time	261288.0
70	fitness	0.36713962459956456
70	global_fitness	0.35284768697437185
70	arrived_vehicles	1827
70	non_arrived_vehicles	366
70	total_trip_time	437808.0
70	total_wait_time	238678.0
71	fitness	0.3695515361517679
71	global_fitness	0.35284768697437185
71	arrived_vehicles	1841
71	non_arrived_vehicles	353
71	total_trip_time	463935.0
71	total_wait_time	259079.0
72	fitness	0.3738917797140372
72	global_fitness	0.35284768697437185
72	arrived_vehicles	1846
72	non_arrived_vehicles	382
72	total_trip_time	453757.0
72	total_wait_time	247360.0
73	fitness	0.37055362035076533
73	global_fitness	0.35284768697437185
73	arrived_vehicles	1815
73	non_arrived_vehicles	336
73	total_trip_time	463606.0
73	total_wait_time	253081.0
74	fitness	0.40131014438996676
74	global_fitness	0.35284768697437185
74	arrived_vehicles	1846
74	non_arrived_vehicles	426
74	total_trip_time	468894.0
74	total_wait_time	259657.0
75	fitness	0.3946686065862636
75	global_fitness	0.35284768697437185
75	arrived_vehicles	1808
75	non_arrived_vehicles	354
75	total_trip_time	486993.0
75	total_wait_time	272125.0
76	fitness	0.38715748970090896
76	global_fitness	0.35284768697437185
76	arrived_vehicles	1758
76	non_arrived_vehicles	351
76	total_trip_time	431571.0
76	total_wait_time	238464.0
77	fitness	0.35524393986244635
77	global_fitness	0.35284768697437185
77	arrived_vehicles	1848
77	non_arrived_vehicles	354
77	total_trip_time	442493.0
77	total_wait_time	239702.0
78	fitness	0.36812222614795365
78	global_fitness	0.35284768697437185
78	arrived_vehicles	1846
78	non_arrived_vehicles	348
78	total_trip_time	469995.0
78	total_wait_time	262461.0
79	fitness	0.39289584052770393
79	global_fitness	0.35284768697437185
79	arrived_vehicles	1788
79	non_arrived_vehicles	362
79	total_trip_time	458587.0
79	total_wait_time	254479.0
80	fitness	0.38519448266563977
80	global_fitness	0.35284768697437185
80	arrived_vehicles	1831
80	non_arrived_vehicles	387
80	total_trip_time	459093.0
80	total_wait_time	251795.0
81	fitness	0.37828876263929956
81	global_fitness	0.35284768697437185
81	arrived_vehicles	1849
81	non_arrived_vehicles	385
81	total_trip_time	460593.0
81	total_wait_time	255201.0
82	fitness	0.3925955918367347
82	global_fitness	0.35284768697437185
82	arrived_vehicles	1750
82	non_arrived_vehicles	348
82	total_trip_time	437364.0
82	total_wait_time	242960.0
83	fitness	0.37674086714492655
83	global_fitness	0.35284768697437185
83	arrived_vehicles	1793
83	non_arrived_vehicles	341
83	total_trip_time	452437.0
83	total_wait_time	247228.0
84	fitness	0.36350637936672825
84	global_fitness	0.35284768697437185
84	arrived_vehicles	1824
84	non_arrived_vehicles	344
84	total_trip_time	448099.0
84	total_wait_time	245278.0
85	fitness	0.3684507108006263
85	global_fitness	0.35284768697437185
85	arrived_vehicles	1828
85	non_arrived_vehicles	366
85	total_trip_time	441414.0
85	total_wait_time	240795.0
86	fitness	0.3670452384901954
86	global_fitness	0.35284768697437185
86	arrived_vehicles	1839
86	non_arrived_vehicles	356
86	total_trip_time	455957.0
86	total_wait_time	251361.0
87	fitness	0.384018802844846
87	global_fitness	0.35284768697437185
87	arrived_vehicles	1810
87	non_arrived_vehicles	371
87	total_trip_time	450181.0
87	total_wait_time	251403.0
88	fitness	0.37860537382412374
88	global_fitness	0.35284768697437185
88	arrived_vehicles	1841
88	non_arrived_vehicles	377
88	total_trip_time	462770.0
88	total_wait_time	254930.0
89	fitness	0.39885363299187193
89	global_fitness	0.35284768697437185
89	arrived_vehicles	1821
89	non_arrived_vehicles	387
89	total_trip_time	476315.0
89	total_wait_time	265800.0
90	fitness	0.36844749507017555
90	global_fitness	0.35284768697437185
90	arrived_vehicles	1821
90	non_arrived_vehicles	333
90	total_trip_time	465151.0
90	total_wait_time	257136.0
91	fitness	0.40200531267130973
91	global_fitness	0.35284768697437185
91	arrived_vehicles	1806
91	non_arrived_vehicles	398
91	total_trip_time	459072.0
91	total_wait_time	255123.0
92	fitness	0.3669782698442485
92	global_fitness	0.35284768697437185
92	arrived_vehicles	1825
92	non_arrived_vehicles	344
92	total_trip_time	453798.0
92	total_wait_time	252469.0
93	fitness	0.40338623646989874
93	global_fitness	0.35284768697437185
93	arrived_vehicles	1801
93	non_arrived_vehicles	387
93	total_trip_time	466207.0
93	total_wait_time	261717.0
94	fitness	0.3843755027247682
94	global_fitness	0.35284768697437185
94	arrived_vehicles	1784
94	non_arrived_vehicles	359
94	total_trip_time	446187.0
94	total_wait_time	238648.0
95	fitness	0.37713798762782474
95	global_fitness	0.35284768697437185
95	arrived_vehicles	1780
95	non_arrived_vehicles	324
95	total_trip_time	456349.0
95	total_wait_time	252575.0
96	fitness	0.3684826435031119
96	global_fitness	0.35284768697437185
96	arrived_vehicles	1819
96	non_arrived_vehicles	348
96	total_trip_time	450365.0
96	total_wait_time	246856.0
97	fitness	0.36350388055211974
97	global_fitness	0.35284768697437185
97	arrived_vehicles	1863
97	non_arrived_vehicles	374
97	total_trip_time	454865.0
97	total_wait_time	245773.0
98	fitness	0.36689504140630347
98	global_fitness	0.35284768697437185
98	arrived_vehicles	1821
98	non_arrived_vehicles	336
98	total_trip_time	458556.0
98	total_wait_time	254083.0
99	fitness	0.38723554098460183
99	global_fitness	0.35284768697437185
99	arrived_vehicles	1815
99	non_arrived_vehicles	365
99	total_trip_time	467415.0
99	total_wait_time	260726.0
