Iteration	Metric	Value
32	global_fitness	0.0855108606266457
32	arrived_vehicles	1833
32	non_arrived_vehicles	469
32	total_trip_time	489315.0
32	total_wait_time	287307.0
33	fitness	0.08474734952007111
33	global_fitness	0.08474734952007111
33	arrived_vehicles	1843
33	non_arrived_vehicles	521
33	total_trip_time	491148.0
33	total_wait_time	287857.0
34	fitness	0.09150162679097239
34	global_fitness	0.08474734952007111
34	arrived_vehicles	1806
34	non_arrived_vehicles	463
34	total_trip_time	503381.0
34	total_wait_time	298445.0
35	fitness	0.083273625305589
35	global_fitness	0.083273625305589
35	arrived_vehicles	1902
35	non_arrived_vehicles	515
35	total_trip_time	509202.0
35	total_wait_time	301251.0
36	fitness	0.08516481568998109
36	global_fitness	0.083273625305589
36	arrived_vehicles	1840
36	non_arrived_vehicles	513
36	total_trip_time	494791.0
36	total_wait_time	288334.0
37	fitness	0.08458694487869635
37	global_fitness	0.083273625305589
37	arrived_vehicles	1883
37	non_arrived_vehicles	500
37	total_trip_time	513124.0
37	total_wait_time	299919.0
38	fitness	0.09702544915293912
38	global_fitness	0.083273625305589
38	arrived_vehicles	1778
38	non_arrived_vehicles	547
38	total_trip_time	508947.0
38	total_wait_time	306725.0
39	fitness	0.09450906656915355
39	global_fitness	0.083273625305589
39	arrived_vehicles	1778
39	non_arrived_vehicles	539
39	total_trip_time	496220.0
39	total_wait_time	298770.0
40	fitness	0.08129906723020118
40	global_fitness	0.08129906723020118
40	arrived_vehicles	1935
40	non_arrived_vehicles	469
40	total_trip_time	523725.0
40	total_wait_time	304402.0
41	fitness	0.09189033921840904
41	global_fitness	0.08129906723020118
41	arrived_vehicles	1775
41	non_arrived_vehicles	518
41	total_trip_time	488692.0
41	total_wait_time	289512.0
42	fitness	0.09393893497909436
42	global_fitness	0.08129906723020118
42	arrived_vehicles	1683
42	non_arrived_vehicles	452
42	total_trip_time	454557.0
42	total_wait_time	266081.0
43	fitness	0.085019950992544
43	global_fitness	0.08129906723020118
43	arrived_vehicles	1832
43	non_arrived_vehicles	490
43	total_trip_time	492641.0
43	total_wait_time	285346.0
44	fitness	0.0861080850793747
44	global_fitness	0.08129906723020118
44	arrived_vehicles	1887
44	non_arrived_vehicles	503
44	total_trip_time	525843.0
44	total_wait_time	306611.0
45	fitness	0.07971985714385169
45	global_fitness	0.07971985714385169
45	arrived_vehicles	1895
45	non_arrived_vehicles	484
45	total_trip_time	499294.0
45	total_wait_time	286276.0
46	fitness	0.07220450989232989
46	global_fitness	0.07220450989232989
46	arrived_vehicles	1983
46	non_arrived_vehicles	516
46	total_trip_time	500913.0
46	total_wait_time	283929.0
47	fitness	0.084858108924043
47	global_fitness	0.07220450989232989
47	arrived_vehicles	1820
47	non_arrived_vehicles	532
47	total_trip_time	484836.0
47	total_wait_time	281084.0
48	fitness	0.07932459243033611
48	global_fitness	0.07220450989232989
48	arrived_vehicles	1888
48	non_arrived_vehicles	540
48	total_trip_time	487425.0
48	total_wait_time	282756.0
49	fitness	0.07543566982960923
49	global_fitness	0.07220450989232989
49	arrived_vehicles	1980
49	non_arrived_vehicles	500
49	total_trip_time	519711.0
49	total_wait_time	295738.0
50	fitness	0.07555452249880452
50	global_fitness	0.07220450989232989
50	arrived_vehicles	1938
50	non_arrived_vehicles	460
50	total_trip_time	497641.0
50	total_wait_time	283771.0
51	fitness	0.07565748341000847
51	global_fitness	0.07220450989232989
51	arrived_vehicles	1918
51	non_arrived_vehicles	532
51	total_trip_time	494436.0
51	total_wait_time	278323.0
52	fitness	0.07338523357824026
52	global_fitness	0.07220450989232989
52	arrived_vehicles	1967
52	non_arrived_vehicles	496
52	total_trip_time	503596.0
52	total_wait_time	283934.0
53	fitness	0.07837833552492435
53	global_fitness	0.07220450989232989
53	arrived_vehicles	1929
53	non_arrived_vehicles	482
53	total_trip_time	505322.0
53	total_wait_time	291649.0
54	fitness	0.07832111910405731
54	global_fitness	0.07220450989232989
54	arrived_vehicles	1933
54	non_arrived_vehicles	491
54	total_trip_time	508127.0
54	total_wait_time	292646.0
55	fitness	0.08082359180767358
55	global_fitness	0.07220450989232989
55	arrived_vehicles	1855
55	non_arrived_vehicles	482
55	total_trip_time	480045.0
55	total_wait_time	278116.0
56	fitness	0.07148381006584206
56	global_fitness	0.07148381006584206
56	arrived_vehicles	1983
56	non_arrived_vehicles	523
56	total_trip_time	501079.0
56	total_wait_time	281095.0
57	fitness	0.07815906259732171
57	global_fitness	0.07148381006584206
57	arrived_vehicles	1976
57	non_arrived_vehicles	485
57	total_trip_time	534823.0
57	total_wait_time	305178.0
58	fitness	0.07580969029724356
58	global_fitness	0.07148381006584206
58	arrived_vehicles	1911
58	non_arrived_vehicles	500
58	total_trip_time	494778.0
58	total_wait_time	276851.0
59	fitness	0.07908317155603925
59	global_fitness	0.07148381006584206
59	arrived_vehicles	1894
59	non_arrived_vehicles	472
59	total_trip_time	495374.0
59	total_wait_time	283690.0
60	fitness	0.0789501281894597
60	global_fitness	0.07148381006584206
60	arrived_vehicles	1921
60	non_arrived_vehicles	485
60	total_trip_time	509355.0
60	total_wait_time	291345.0
61	fitness	0.07665054734828355
61	global_fitness	0.07148381006584206
61	arrived_vehicles	1940
61	non_arrived_vehicles	488
61	total_trip_time	508013.0
61	total_wait_time	288482.0
62	fitness	0.07758774399984915
62	global_fitness	0.07148381006584206
62	arrived_vehicles	1899
62	non_arrived_vehicles	523
62	total_trip_time	487419.0
62	total_wait_time	279797.0
63	fitness	0.07472709776949527
63	global_fitness	0.07148381006584206
63	arrived_vehicles	1921
63	non_arrived_vehicles	536
63	total_trip_time	490440.0
63	total_wait_time	275761.0
64	fitness	0.0752780375926503
64	global_fitness	0.07148381006584206
64	arrived_vehicles	1973
64	non_arrived_vehicles	482
64	total_trip_time	517782.0
64	total_wait_time	293037.0
65	fitness	0.07772265709018385
65	global_fitness	0.07148381006584206
65	arrived_vehicles	1937
65	non_arrived_vehicles	471
65	total_trip_time	513945.0
65	total_wait_time	291613.0
66	fitness	0.07591160801168666
66	global_fitness	0.07148381006584206
66	arrived_vehicles	1937
66	non_arrived_vehicles	510
66	total_trip_time	497864.0
66	total_wait_time	284818.0
67	fitness	0.07653299626525852
67	global_fitness	0.07148381006584206
67	arrived_vehicles	1878
67	non_arrived_vehicles	538
67	total_trip_time	475429.0
67	total_wait_time	269923.0
68	fitness	0.07931848056167502
68	global_fitness	0.07148381006584206
68	arrived_vehicles	1926
68	non_arrived_vehicles	519
68	total_trip_time	510093.0
68	total_wait_time	294230.0
69	fitness	0.07543828638893574
69	global_fitness	0.07148381006584206
69	arrived_vehicles	1925
69	non_arrived_vehicles	506
69	total_trip_time	488806.0
69	total_wait_time	279546.0
70	fitness	0.07346103607155957
70	global_fitness	0.07148381006584206
70	arrived_vehicles	1939
70	non_arrived_vehicles	497
70	total_trip_time	485664.0
70	total_wait_time	276193.0
71	fitness	0.07420028617860912
71	global_fitness	0.07148381006584206
71	arrived_vehicles	1965
71	non_arrived_vehicles	509
71	total_trip_time	506393.0
71	total_wait_time	286504.0
72	fitness	0.07209485392957327
72	global_fitness	0.07148381006584206
72	arrived_vehicles	1924
72	non_arrived_vehicles	492
72	total_trip_time	470864.0
72	total_wait_time	266879.0
73	fitness	0.07403910263185844
73	global_fitness	0.07148381006584206
73	arrived_vehicles	1991
73	non_arrived_vehicles	497
73	total_trip_time	514490.0
73	total_wait_time	293497.0
74	fitness	0.07654837205696573
74	global_fitness	0.07148381006584206
74	arrived_vehicles	1914
74	non_arrived_vehicles	485
74	total_trip_time	490756.0
74	total_wait_time	280427.0
75	fitness	0.07983542699577832
75	global_fitness	0.07148381006584206
75	arrived_vehicles	1869
75	non_arrived_vehicles	499
75	total_trip_time	484333.0
75	total_wait_time	278878.0
76	fitness	0.07302821402471812
76	global_fitness	0.07148381006584206
76	arrived_vehicles	1971
76	non_arrived_vehicles	485
76	total_trip_time	494684.0
76	total_wait_time	283703.0
77	fitness	0.07710654263258018
77	global_fitness	0.07148381006584206
77	arrived_vehicles	1946
77	non_arrived_vehicles	509
77	total_trip_time	506927.0
77	total_wait_time	291996.0
78	fitness	0.08003352626562872
78	global_fitness	0.07148381006584206
78	arrived_vehicles	1921
78	non_arrived_vehicles	458
78	total_trip_time	504404.0
78	total_wait_time	295343.0
79	fitness	0.07874158478615946
79	global_fitness	0.07148381006584206
79	arrived_vehicles	1898
79	non_arrived_vehicles	474
79	total_trip_time	491573.0
79	total_wait_time	283659.0
80	fitness	0.07673704231401128
80	global_fitness	0.07148381006584206
80	arrived_vehicles	1915
80	non_arrived_vehicles	486
80	total_trip_time	490695.0
80	total_wait_time	281412.0
81	fitness	0.0780154587542618
81	global_fitness	0.07148381006584206
81	arrived_vehicles	1931
81	non_arrived_vehicles	512
81	total_trip_time	508167.0
81	total_wait_time	290901.0
82	fitness	0.07605144230613704
82	global_fitness	0.07148381006584206
82	arrived_vehicles	1926
82	non_arrived_vehicles	528
82	total_trip_time	493119.0
82	total_wait_time	282111.0
83	fitness	0.0767099309420808
83	global_fitness	0.07148381006584206
83	arrived_vehicles	1919
83	non_arrived_vehicles	527
83	total_trip_time	497009.0
83	total_wait_time	282489.0
84	fitness	0.08216282391348705
84	global_fitness	0.07148381006584206
84	arrived_vehicles	1885
84	non_arrived_vehicles	570
84	total_trip_time	504676.0
84	total_wait_time	291943.0
85	fitness	0.07254198017358757
85	global_fitness	0.07148381006584206
85	arrived_vehicles	1914
85	non_arrived_vehicles	495
85	total_trip_time	473218.0
85	total_wait_time	265750.0
86	fitness	0.07170798850481269
86	global_fitness	0.07148381006584206
86	arrived_vehicles	1984
86	non_arrived_vehicles	469
86	total_trip_time	503803.0
86	total_wait_time	282261.0
87	fitness	0.07192024386827962
87	global_fitness	0.07148381006584206
87	arrived_vehicles	1912
87	non_arrived_vehicles	418
87	total_trip_time	471496.0
87	total_wait_time	262922.0
88	fitness	0.0747021484375
88	global_fitness	0.07148381006584206
88	arrived_vehicles	1920
88	non_arrived_vehicles	453
88	total_trip_time	490625.0
88	total_wait_time	275382.0
89	fitness	0.0773294082193865
89	global_fitness	0.07148381006584206
89	arrived_vehicles	1939
89	non_arrived_vehicles	520
89	total_trip_time	506085.0
89	total_wait_time	290737.0
90	fitness	0.07711981647800069
90	global_fitness	0.07148381006584206
90	arrived_vehicles	1938
90	non_arrived_vehicles	476
90	total_trip_time	505941.0
90	total_wait_time	289650.0
91	fitness	0.0730617200821729
91	global_fitness	0.07148381006584206
91	arrived_vehicles	1962
91	non_arrived_vehicles	519
91	total_trip_time	498419.0
91	total_wait_time	281247.0
92	fitness	0.08208008217886568
92	global_fitness	0.07148381006584206
92	arrived_vehicles	1885
92	non_arrived_vehicles	453
92	total_trip_time	503378.0
92	total_wait_time	291649.0
93	fitness	0.07749785095549824
93	global_fitness	0.07148381006584206
93	arrived_vehicles	1917
93	non_arrived_vehicles	516
93	total_trip_time	497222.0
93	total_wait_time	284796.0
94	fitness	0.08221656415604713
94	global_fitness	0.07148381006584206
94	arrived_vehicles	1937
94	non_arrived_vehicles	456
94	total_trip_time	531519.0
94	total_wait_time	308474.0
95	fitness	0.07742467225048685
95	global_fitness	0.07148381006584206
95	arrived_vehicles	1918
95	non_arrived_vehicles	484
95	total_trip_time	501786.0
95	total_wait_time	284824.0
96	fitness	0.06998627906319524
96	global_fitness	0.06998627906319524
96	arrived_vehicles	2026
96	non_arrived_vehicles	515
96	total_trip_time	511840.0
96	total_wait_time	287271.0
97	fitness	0.07215482133260817
97	global_fitness	0.06998627906319524
97	arrived_vehicles	1965
97	non_arrived_vehicles	514
97	total_trip_time	493274.0
97	total_wait_time	278606.0
98	fitness	0.07509563121957538
98	global_fitness	0.06998627906319524
98	arrived_vehicles	1933
98	non_arrived_vehicles	488
98	total_trip_time	491961.0
98	total_wait_time	280594.0
99	fitness	0.07845571459663614
99	global_fitness	0.06998627906319524
99	arrived_vehicles	1922
99	non_arrived_vehicles	509
99	total_trip_time	499995.0
99	total_wait_time	289822.0
