Iteration	Metric	Value
67	non_arrived_vehicles	429
67	total_trip_time	458792.0
67	total_wait_time	259626.0
68	fitness	0.08284694269864809
68	global_fitness	0.0754455077994491
68	arrived_vehicles	1785
68	non_arrived_vehicles	470
68	total_trip_time	464181.0
68	total_wait_time	263969.0
69	fitness	0.07948938643041972
69	global_fitness	0.0754455077994491
69	arrived_vehicles	1812
69	non_arrived_vehicles	486
69	total_trip_time	461553.0
69	total_wait_time	260991.0
70	fitness	0.08220883780233534
70	global_fitness	0.0754455077994491
70	arrived_vehicles	1793
70	non_arrived_vehicles	447
70	total_trip_time	464097.0
70	total_wait_time	264289.0
71	fitness	0.07835788043820041
71	global_fitness	0.0754455077994491
71	arrived_vehicles	1849
71	non_arrived_vehicles	486
71	total_trip_time	476285.0
71	total_wait_time	267890.0
72	fitness	0.07824426557067148
72	global_fitness	0.0754455077994491
72	arrived_vehicles	1818
72	non_arrived_vehicles	452
72	total_trip_time	464796.0
72	total_wait_time	258607.0
73	fitness	0.07662903833535424
73	global_fitness	0.0754455077994491
73	arrived_vehicles	1846
73	non_arrived_vehicles	419
73	total_trip_time	465978.0
73	total_wait_time	261130.0
74	fitness	0.08029544972723165
74	global_fitness	0.0754455077994491
74	arrived_vehicles	1787
74	non_arrived_vehicles	447
74	total_trip_time	453826.0
74	total_wait_time	256413.0
75	fitness	0.08013884510236635
75	global_fitness	0.0754455077994491
75	arrived_vehicles	1844
75	non_arrived_vehicles	479
75	total_trip_time	481080.0
75	total_wait_time	272499.0
76	fitness	0.08109703611000885
76	global_fitness	0.0754455077994491
76	arrived_vehicles	1810
76	non_arrived_vehicles	460
76	total_trip_time	471819.0
76	total_wait_time	265682.0
77	fitness	0.08253150509469852
77	global_fitness	0.0754455077994491
77	arrived_vehicles	1783
77	non_arrived_vehicles	474
77	total_trip_time	466639.0
77	total_wait_time	262375.0
78	fitness	0.07837089657066329
78	global_fitness	0.0754455077994491
78	arrived_vehicles	1891
78	non_arrived_vehicles	407
78	total_trip_time	495419.0
78	total_wait_time	280245.0
79	fitness	0.079075579725885
79	global_fitness	0.0754455077994491
79	arrived_vehicles	1837
79	non_arrived_vehicles	429
79	total_trip_time	474099.0
79	total_wait_time	266846.0
80	fitness	0.07611114533843231
80	global_fitness	0.0754455077994491
80	arrived_vehicles	1833
80	non_arrived_vehicles	444
80	total_trip_time	457291.0
80	total_wait_time	255725.0
81	fitness	0.08151582810790123
81	global_fitness	0.0754455077994491
81	arrived_vehicles	1813
81	non_arrived_vehicles	433
81	total_trip_time	472899.0
81	total_wait_time	267940.0
82	fitness	0.07937446766062262
82	global_fitness	0.0754455077994491
82	arrived_vehicles	1805
82	non_arrived_vehicles	456
82	total_trip_time	460308.0
82	total_wait_time	258604.0
83	fitness	0.0769283921649119
83	global_fitness	0.0754455077994491
83	arrived_vehicles	1852
83	non_arrived_vehicles	440
83	total_trip_time	472369.0
83	total_wait_time	263857.0
84	fitness	0.0791093974266008
84	global_fitness	0.0754455077994491
84	arrived_vehicles	1809
84	non_arrived_vehicles	484
84	total_trip_time	465380.0
84	total_wait_time	258884.0
85	fitness	0.07846915625734201
85	global_fitness	0.0754455077994491
85	arrived_vehicles	1808
85	non_arrived_vehicles	461
85	total_trip_time	456104.0
85	total_wait_time	256505.0
86	fitness	0.08088093717620952
86	global_fitness	0.0754455077994491
86	arrived_vehicles	1793
86	non_arrived_vehicles	453
86	total_trip_time	458403.0
86	total_wait_time	260020.0
87	fitness	0.08346973407331348
87	global_fitness	0.0754455077994491
87	arrived_vehicles	1749
87	non_arrived_vehicles	453
87	total_trip_time	453942.0
87	total_wait_time	255334.0
88	fitness	0.08164297973522998
88	global_fitness	0.0754455077994491
88	arrived_vehicles	1841
88	non_arrived_vehicles	452
88	total_trip_time	482559.0
88	total_wait_time	276711.0
89	fitness	0.07891619990613463
89	global_fitness	0.0754455077994491
89	arrived_vehicles	1802
89	non_arrived_vehicles	455
89	total_trip_time	457757.0
89	total_wait_time	256257.0
90	fitness	0.07766405551709586
90	global_fitness	0.0754455077994491
90	arrived_vehicles	1853
90	non_arrived_vehicles	470
90	total_trip_time	476576.0
90	total_wait_time	266668.0
91	fitness	0.0800736401551573
91	global_fitness	0.0754455077994491
91	arrived_vehicles	1814
91	non_arrived_vehicles	475
91	total_trip_time	464411.0
91	total_wait_time	263490.0
92	fitness	0.08072908506286491
92	global_fitness	0.0754455077994491
92	arrived_vehicles	1813
92	non_arrived_vehicles	435
92	total_trip_time	469544.0
92	total_wait_time	265354.0
93	fitness	0.0811689968559023
93	global_fitness	0.0754455077994491
93	arrived_vehicles	1809
93	non_arrived_vehicles	441
93	total_trip_time	466149.0
93	total_wait_time	265624.0
94	fitness	0.08356383011609383
94	global_fitness	0.0754455077994491
94	arrived_vehicles	1843
94	non_arrived_vehicles	443
94	total_trip_time	495296.0
94	total_wait_time	283837.0
95	fitness	0.07747784735349716
95	global_fitness	0.0754455077994491
95	arrived_vehicles	1840
95	non_arrived_vehicles	405
95	total_trip_time	464943.0
95	total_wait_time	262309.0
96	fitness	0.07862277090446525
96	global_fitness	0.0754455077994491
96	arrived_vehicles	1839
96	non_arrived_vehicles	453
96	total_trip_time	470751.0
96	total_wait_time	265896.0
97	fitness	0.07957295050704616
97	global_fitness	0.0754455077994491
97	arrived_vehicles	1806
97	non_arrived_vehicles	389
97	total_trip_time	461448.0
97	total_wait_time	259538.0
98	fitness	0.07960008141238935
98	global_fitness	0.0754455077994491
98	arrived_vehicles	1813
98	non_arrived_vehicles	498
98	total_trip_time	463358.0
98	total_wait_time	261643.0
99	fitness	0.08187965302916468
99	global_fitness	0.0754455077994491
99	arrived_vehicles	1815
99	non_arrived_vehicles	439
99	total_trip_time	476104.0
99	total_wait_time	269730.0
