Iteration	Metric	Mean	Std
23	fitness	0.5014360691085317	0.19310037651135475
23	global_fitness	0.36283791103726337	N/A
23	arrived_vehicles	371.3	22.816879716560717
23	non_arrived_vehicles	27.6	20.45580602176311
23	total_trip_time	35219.8	1264.0203954050742
23	total_wait_time	17491.6	3537.539687409881
24	fitness	0.5165106431405361	0.19451652169683187
24	global_fitness	0.36283791103726337	N/A
24	arrived_vehicles	368.3	25.7489805623446
24	non_arrived_vehicles	28.4	19.412367192076292
24	total_trip_time	35124.7	2292.5580494286287
24	total_wait_time	17849.3	2959.0994255009414
25	fitness	0.5412430388952598	0.23878447125792246
25	global_fitness	0.36283791103726337	N/A
25	arrived_vehicles	367.1	25.990190457170566
25	non_arrived_vehicles	31.3	22.208331769856105
25	total_trip_time	35220.2	2021.9387132156107
25	total_wait_time	18457.7	4160.844915398794
26	fitness	0.43516433582289055	0.036597577646147794
26	global_fitness	0.36283791103726337	N/A
26	arrived_vehicles	379.8	6.660330322138685
26	non_arrived_vehicles	20.2	6.660330322138685
26	total_trip_time	36108.9	1087.1232174873278
26	total_wait_time	16549.9	656.4290441471949
27	fitness	0.45153218997303607	0.06977971115732702
27	global_fitness	0.36283791103726337	N/A
27	arrived_vehicles	378.1	10.444615837837215
27	non_arrived_vehicles	21.9	10.444615837837215
27	total_trip_time	36248.5	849.5363735591314
27	total_wait_time	17020.7	1326.796597071307
28	fitness	0.45583546132313746	0.11625388676250892
28	global_fitness	0.3614181840964426	N/A
28	arrived_vehicles	377.3	15.32351134694656
28	non_arrived_vehicles	22.6	15.06784656146989
28	total_trip_time	35814.5	940.3150801725983
28	total_wait_time	16749.0	2267.2163990232602
29	fitness	0.42948662057496784	0.053621825750745825
29	global_fitness	0.3614181840964426	N/A
29	arrived_vehicles	380.8	7.626270385975047
29	non_arrived_vehicles	19.2	7.626270385975047
29	total_trip_time	36126.9	1053.490811540376
29	total_wait_time	16426.5	1466.6240315772818
30	fitness	0.47690228241103333	0.21227744690233327
30	global_fitness	0.3614181840964426	N/A
30	arrived_vehicles	376.4	24.72326839234651
30	non_arrived_vehicles	22.8	22.386603136697627
30	total_trip_time	35832.4	1803.0839802959817
30	total_wait_time	17168.2	3596.9477838856656
31	fitness	0.4544391256971368	0.07707152899763858
31	global_fitness	0.3614181840964426	N/A
31	arrived_vehicles	375.9	12.778497564267875
31	non_arrived_vehicles	22.7	10.677546534667972
31	total_trip_time	35600.9	1281.5760180340455
31	total_wait_time	16788.9	1494.5131949902618
32	fitness	0.4326957744374183	0.03271731385706227
32	global_fitness	0.3614181840964426	N/A
32	arrived_vehicles	381.5	5.103920062069938
32	non_arrived_vehicles	18.5	5.103920062069938
32	total_trip_time	36864.6	774.2382320707238
32	total_wait_time	16899.3	834.7349339760497
33	fitness	0.4247519084680563	0.0278517212243494
33	global_fitness	0.3614181840964426	N/A
33	arrived_vehicles	381.2	4.6
33	non_arrived_vehicles	18.8	4.6000000000000005
33	total_trip_time	36083.9	519.8489107423426
33	total_wait_time	16295.0	615.6541236765981
34	fitness	0.41465727817777126	0.03500339967652918
34	global_fitness	0.3614181840964426	N/A
34	arrived_vehicles	383.4	5.219195340279955
34	non_arrived_vehicles	16.6	5.219195340279955
34	total_trip_time	36398.1	856.9399570565023
34	total_wait_time	16275.6	973.1013513504131
35	fitness	0.4464553297626147	0.07139639661027947
35	global_fitness	0.3614181840964426	N/A
35	arrived_vehicles	378.5	10.042410069301093
35	non_arrived_vehicles	21.2	9.325234581499814
35	total_trip_time	36165.1	1150.3312088263972
35	total_wait_time	16873.8	1761.5225119197314
36	fitness	0.4458200612926129	0.07311254015504984
36	global_fitness	0.3614181840964426	N/A
36	arrived_vehicles	378.2	11.478675881825394
36	non_arrived_vehicles	21.8	11.478675881825396
36	total_trip_time	35811.5	924.5421840024392
36	total_wait_time	16643.5	1272.2123446972207
37	fitness	0.47266116005462766	0.06829088530630265
37	global_fitness	0.3614181840964426	N/A
37	arrived_vehicles	373.4	14.92112596287559
37	non_arrived_vehicles	24.7	10.080178569846865
37	total_trip_time	35684.3	2532.092101405476
37	total_wait_time	17405.6	925.9562840652899
38	fitness	0.4289951052967493	0.0597855815077114
38	global_fitness	0.3614181840964426	N/A
38	arrived_vehicles	380.6	7.722693830523128
38	non_arrived_vehicles	19.4	7.72269383052313
38	total_trip_time	35911.7	841.3680585807854
38	total_wait_time	16362.1	1609.21269259225
39	fitness	0.4546046210757437	0.09759109296855936
39	global_fitness	0.3614181840964426	N/A
39	arrived_vehicles	376.6	17.47111902540876
39	non_arrived_vehicles	21.4	11.95156893466293
39	total_trip_time	35783.2	2036.7538781109515
39	total_wait_time	17069.5	1646.6461216667046
