Iteration	Metric	Value
51	global_fitness	0.44783275329036915
51	arrived_vehicles	1754
51	non_arrived_vehicles	438
51	total_trip_time	490141.0
51	total_wait_time	277512.0
52	fitness	0.4248406420010742
52	global_fitness	0.4248406420010742
52	arrived_vehicles	1823
52	non_arrived_vehicles	426
52	total_trip_time	493949.0
52	total_wait_time	279167.0
53	fitness	0.4696801057493899
53	global_fitness	0.4248406420010742
53	arrived_vehicles	1746
53	non_arrived_vehicles	442
53	total_trip_time	489758.0
53	total_wait_time	279323.0
54	fitness	0.5030928346461806
54	global_fitness	0.4248406420010742
54	arrived_vehicles	1707
54	non_arrived_vehicles	467
54	total_trip_time	483390.0
54	total_wait_time	282322.0
55	fitness	0.48842164406257227
55	global_fitness	0.4248406420010742
55	arrived_vehicles	1700
55	non_arrived_vehicles	456
55	total_trip_time	464179.0
55	total_wait_time	263622.0
56	fitness	0.45764854727947324
56	global_fitness	0.4248406420010742
56	arrived_vehicles	1763
56	non_arrived_vehicles	453
56	total_trip_time	477052.0
56	total_wait_time	266145.0
57	fitness	0.46367991306946116
57	global_fitness	0.4248406420010742
57	arrived_vehicles	1765
57	non_arrived_vehicles	460
57	total_trip_time	483383.0
57	total_wait_time	271336.0
58	fitness	0.4779279943235809
58	global_fitness	0.4248406420010742
58	arrived_vehicles	1739
58	non_arrived_vehicles	480
58	total_trip_time	464307.0
58	total_wait_time	261259.0
59	fitness	0.4715783253371747
59	global_fitness	0.4248406420010742
59	arrived_vehicles	1739
59	non_arrived_vehicles	453
59	total_trip_time	475072.0
59	total_wait_time	271797.0
60	fitness	0.4608032181257061
60	global_fitness	0.4248406420010742
60	arrived_vehicles	1754
60	non_arrived_vehicles	441
60	total_trip_time	481501.0
60	total_wait_time	274918.0
61	fitness	0.477599838280913
61	global_fitness	0.4248406420010742
61	arrived_vehicles	1727
61	non_arrived_vehicles	447
61	total_trip_time	479305.0
61	total_wait_time	274910.0
62	fitness	0.4658059636786167
62	global_fitness	0.4248406420010742
62	arrived_vehicles	1737
62	non_arrived_vehicles	434
62	total_trip_time	479301.0
62	total_wait_time	275368.0
63	fitness	0.46190605886351116
63	global_fitness	0.4248406420010742
63	arrived_vehicles	1751
63	non_arrived_vehicles	446
63	total_trip_time	474932.0
63	total_wait_time	272523.0
64	fitness	0.45972141922391213
64	global_fitness	0.4248406420010742
64	arrived_vehicles	1767
64	non_arrived_vehicles	452
64	total_trip_time	482577.0
64	total_wait_time	275054.0
65	fitness	0.4616477033367545
65	global_fitness	0.4248406420010742
65	arrived_vehicles	1750
65	non_arrived_vehicles	450
65	total_trip_time	471459.0
65	total_wait_time	267587.0
66	fitness	0.4526841118980366
66	global_fitness	0.4248406420010742
66	arrived_vehicles	1749
66	non_arrived_vehicles	407
66	total_trip_time	494037.0
66	total_wait_time	280468.0
67	fitness	0.4804462643615249
67	global_fitness	0.4248406420010742
67	arrived_vehicles	1733
67	non_arrived_vehicles	448
67	total_trip_time	488837.0
67	total_wait_time	282343.0
68	fitness	0.47566755433882263
68	global_fitness	0.4248406420010742
68	arrived_vehicles	1740
68	non_arrived_vehicles	460
68	total_trip_time	479624.0
68	total_wait_time	270763.0
69	fitness	0.46272891124016324
69	global_fitness	0.4248406420010742
69	arrived_vehicles	1772
69	non_arrived_vehicles	455
69	total_trip_time	490584.0
69	total_wait_time	280128.0
70	fitness	0.47422406719246996
70	global_fitness	0.4248406420010742
70	arrived_vehicles	1742
70	non_arrived_vehicles	453
70	total_trip_time	483111.0
70	total_wait_time	276710.0
71	fitness	0.4809355731577339
71	global_fitness	0.4248406420010742
71	arrived_vehicles	1733
71	non_arrived_vehicles	476
71	total_trip_time	467287.0
71	total_wait_time	263362.0
72	fitness	0.473415460204811
72	global_fitness	0.4248406420010742
72	arrived_vehicles	1697
72	non_arrived_vehicles	419
72	total_trip_time	467831.0
72	total_wait_time	267272.0
