Iteration	Metric	Value
29	total_trip_time	65833.0
29	total_wait_time	34498.0
30	fitness	0.0024691358024691358
30	global_fitness	0.002457002457002457
30	arrived_vehicles	405
30	non_arrived_vehicles	140
30	total_trip_time	62753.0
30	total_wait_time	32281.0
31	fitness	0.002652519893899204
31	global_fitness	0.002457002457002457
31	arrived_vehicles	377
31	non_arrived_vehicles	111
31	total_trip_time	57665.0
31	total_wait_time	30730.0
32	fitness	0.0025
32	global_fitness	0.002457002457002457
32	arrived_vehicles	400
32	non_arrived_vehicles	129
32	total_trip_time	63884.0
32	total_wait_time	33334.0
33	fitness	0.0025
33	global_fitness	0.002457002457002457
33	arrived_vehicles	400
33	non_arrived_vehicles	117
33	total_trip_time	61482.0
33	total_wait_time	31409.0
34	fitness	0.0024509803921568627
34	global_fitness	0.0024509803921568627
34	arrived_vehicles	408
34	non_arrived_vehicles	110
34	total_trip_time	59685.0
34	total_wait_time	30258.0
35	fitness	0.0024937655860349127
35	global_fitness	0.0024509803921568627
35	arrived_vehicles	401
35	non_arrived_vehicles	119
35	total_trip_time	62927.0
35	total_wait_time	32657.0
36	fitness	0.0024937655860349127
36	global_fitness	0.0024509803921568627
36	arrived_vehicles	401
36	non_arrived_vehicles	127
36	total_trip_time	62186.0
36	total_wait_time	32108.0
37	fitness	0.002583979328165375
37	global_fitness	0.0024509803921568627
37	arrived_vehicles	387
37	non_arrived_vehicles	140
37	total_trip_time	61152.0
37	total_wait_time	32791.0
38	fitness	0.002617801047120419
38	global_fitness	0.0024509803921568627
38	arrived_vehicles	382
38	non_arrived_vehicles	145
38	total_trip_time	58262.0
38	total_wait_time	31096.0
39	fitness	0.0026041666666666665
39	global_fitness	0.0024509803921568627
39	arrived_vehicles	384
39	non_arrived_vehicles	141
39	total_trip_time	64419.0
39	total_wait_time	34554.0
