Iteration	Metric	Value
11	total_trip_time	58188.0
11	total_wait_time	30795.0
12	fitness	0.6676138804263784
12	global_fitness	0.6676138804263784
12	arrived_vehicles	389
12	non_arrived_vehicles	25
12	total_trip_time	57814.0
12	total_wait_time	30710.0
13	fitness	0.6158491480461178
13	global_fitness	0.6158491480461178
13	arrived_vehicles	396
13	non_arrived_vehicles	24
13	total_trip_time	55722.0
13	total_wait_time	28853.0
14	fitness	0.6184476464698603
14	global_fitness	0.6158491480461178
14	arrived_vehicles	401
14	non_arrived_vehicles	19
14	total_trip_time	59380.0
14	total_wait_time	30567.0
15	fitness	0.5546124086889658
15	global_fitness	0.5546124086889658
15	arrived_vehicles	408
15	non_arrived_vehicles	12
15	total_trip_time	57403.0
15	total_wait_time	28920.0
16	fitness	0.5899789236349378
16	global_fitness	0.5546124086889658
16	arrived_vehicles	404
16	non_arrived_vehicles	16
16	total_trip_time	58164.0
16	total_wait_time	30130.0
17	fitness	0.6521110578015706
17	global_fitness	0.5546124086889658
17	arrived_vehicles	398
17	non_arrived_vehicles	22
17	total_trip_time	59872.0
17	total_wait_time	32425.0
18	fitness	0.6183816696042301
18	global_fitness	0.5546124086889658
18	arrived_vehicles	395
18	non_arrived_vehicles	24
18	total_trip_time	55751.0
18	total_wait_time	28732.0
19	fitness	0.6557366647843714
19	global_fitness	0.5546124086889658
19	arrived_vehicles	397
19	non_arrived_vehicles	23
19	total_trip_time	59583.0
19	total_wait_time	32267.0
20	fitness	0.627149566930128
20	global_fitness	0.5546124086889658
20	arrived_vehicles	398
20	non_arrived_vehicles	22
20	total_trip_time	58371.0
20	total_wait_time	29972.0
21	fitness	0.6232721093042873
21	global_fitness	0.5546124086889658
21	arrived_vehicles	403
21	non_arrived_vehicles	17
21	total_trip_time	60412.0
21	total_wait_time	32313.0
22	fitness	0.6432825732068156
22	global_fitness	0.5546124086889658
22	arrived_vehicles	396
22	non_arrived_vehicles	24
22	total_trip_time	58412.0
22	total_wait_time	30465.0
23	fitness	0.6791562263271371
23	global_fitness	0.5546124086889658
23	arrived_vehicles	393
23	non_arrived_vehicles	27
23	total_trip_time	59761.0
23	total_wait_time	31634.0
24	fitness	0.6690766867971678
24	global_fitness	0.5546124086889658
24	arrived_vehicles	392
24	non_arrived_vehicles	28
24	total_trip_time	58264.0
24	total_wait_time	30549.0
25	fitness	0.6706690112486241
25	global_fitness	0.5546124086889658
25	arrived_vehicles	386
25	non_arrived_vehicles	32
25	total_trip_time	55552.0
25	total_wait_time	28375.0
26	fitness	0.6650793142124659
26	global_fitness	0.5546124086889658
26	arrived_vehicles	395
26	non_arrived_vehicles	25
26	total_trip_time	59214.0
26	total_wait_time	32055.0
27	fitness	0.6049849454155866
27	global_fitness	0.5546124086889658
27	arrived_vehicles	403
27	non_arrived_vehicles	17
27	total_trip_time	59190.0
27	total_wait_time	30565.0
28	fitness	0.5893727097658301
28	global_fitness	0.5546124086889658
28	arrived_vehicles	407
28	non_arrived_vehicles	13
28	total_trip_time	59920.0
28	total_wait_time	31209.0
29	fitness	0.6428361901846751
29	global_fitness	0.5546124086889658
29	arrived_vehicles	396
29	non_arrived_vehicles	24
29	total_trip_time	58331.0
29	total_wait_time	30476.0
30	fitness	0.6169969901030508
30	global_fitness	0.5546124086889658
30	arrived_vehicles	396
30	non_arrived_vehicles	24
30	total_trip_time	55770.0
30	total_wait_time	28985.0
31	fitness	0.6486177819794555
31	global_fitness	0.5546124086889658
31	arrived_vehicles	397
31	non_arrived_vehicles	23
31	total_trip_time	59733.0
31	total_wait_time	30995.0
32	fitness	0.6242602795633099
32	global_fitness	0.5546124086889658
32	arrived_vehicles	396
32	non_arrived_vehicles	24
32	total_trip_time	56836.0
32	total_wait_time	29058.0
33	fitness	0.6717707232858358
33	global_fitness	0.5546124086889658
33	arrived_vehicles	394
33	non_arrived_vehicles	26
33	total_trip_time	59878.0
33	total_wait_time	31405.0
34	fitness	0.6404573116840484
34	global_fitness	0.5546124086889658
34	arrived_vehicles	398
34	non_arrived_vehicles	22
34	total_trip_time	59351.0
34	total_wait_time	31100.0
35	fitness	0.60348125
35	global_fitness	0.5546124086889658
35	arrived_vehicles	400
35	non_arrived_vehicles	20
35	total_trip_time	57413.0
35	total_wait_time	29144.0
36	fitness	0.5930582664753801
36	global_fitness	0.5546124086889658
36	arrived_vehicles	403
36	non_arrived_vehicles	17
36	total_trip_time	57687.0
36	total_wait_time	30131.0
37	fitness	0.6366070465519101
37	global_fitness	0.5546124086889658
37	arrived_vehicles	397
37	non_arrived_vehicles	23
37	total_trip_time	58460.0
37	total_wait_time	30375.0
38	fitness	0.5879783542430052
38	global_fitness	0.5546124086889658
38	arrived_vehicles	406
38	non_arrived_vehicles	14
38	total_trip_time	58941.0
38	total_wait_time	30979.0
39	fitness	0.6283126362271594
39	global_fitness	0.5546124086889658
39	arrived_vehicles	399
39	non_arrived_vehicles	21
39	total_trip_time	58735.0
39	total_wait_time	30793.0
