Iteration	Metric	Value
16	total_trip_time	55515.0
16	total_wait_time	29763.0
17	fitness	0.21206797969151495
17	global_fitness	0.2028986495238225
17	arrived_vehicles	381
17	non_arrived_vehicles	135
17	total_trip_time	57700.0
17	total_wait_time	30784.0
18	fitness	0.2318628808864266
18	global_fitness	0.2028986495238225
18	arrived_vehicles	380
18	non_arrived_vehicles	139
18	total_trip_time	59200.0
18	total_wait_time	33481.0
19	fitness	0.2166501114123869
19	global_fitness	0.2028986495238225
19	arrived_vehicles	386
19	non_arrived_vehicles	126
19	total_trip_time	59156.0
19	total_wait_time	32280.0
20	fitness	0.22875860194916312
20	global_fitness	0.2028986495238225
20	arrived_vehicles	369
20	non_arrived_vehicles	124
20	total_trip_time	55977.0
20	total_wait_time	31148.0
21	fitness	0.21946408281782603
21	global_fitness	0.2028986495238225
21	arrived_vehicles	356
21	non_arrived_vehicles	144
21	total_trip_time	52500.0
21	total_wait_time	27814.0
22	fitness	0.2267727322048611
22	global_fitness	0.2028986495238225
22	arrived_vehicles	384
22	non_arrived_vehicles	147
22	total_trip_time	61624.0
22	total_wait_time	33439.0
23	fitness	0.20288611050524524
23	global_fitness	0.20288611050524524
23	arrived_vehicles	377
23	non_arrived_vehicles	98
23	total_trip_time	54213.0
23	total_wait_time	28836.0
24	fitness	0.20464168310322156
24	global_fitness	0.20288611050524524
24	arrived_vehicles	390
24	non_arrived_vehicles	123
24	total_trip_time	58255.0
24	total_wait_time	31126.0
25	fitness	0.2259868869824812
25	global_fitness	0.20288611050524524
25	arrived_vehicles	353
25	non_arrived_vehicles	118
25	total_trip_time	52530.0
25	total_wait_time	28160.0
26	fitness	0.2107202216066482
26	global_fitness	0.20288611050524524
26	arrived_vehicles	380
26	non_arrived_vehicles	122
26	total_trip_time	57774.0
26	total_wait_time	30428.0
27	fitness	0.2215676742257428
27	global_fitness	0.20288611050524524
27	arrived_vehicles	374
27	non_arrived_vehicles	130
27	total_trip_time	57417.0
27	total_wait_time	30992.0
28	fitness	0.22558068039847987
28	global_fitness	0.20288611050524524
28	arrived_vehicles	391
28	non_arrived_vehicles	141
28	total_trip_time	61870.0
28	total_wait_time	34487.0
29	fitness	0.21926223253258448
29	global_fitness	0.20288611050524524
29	arrived_vehicles	362
29	non_arrived_vehicles	144
29	total_trip_time	54243.0
29	total_wait_time	28733.0
30	fitness	0.2346145564968186
30	global_fitness	0.20288611050524524
30	arrived_vehicles	367
30	non_arrived_vehicles	125
30	total_trip_time	57787.0
30	total_wait_time	31600.0
31	fitness	0.2185620105678644
31	global_fitness	0.20288611050524524
31	arrived_vehicles	377
31	non_arrived_vehicles	127
31	total_trip_time	55889.0
31	total_wait_time	31064.0
32	fitness	0.21169066666666667
32	global_fitness	0.20288611050524524
32	arrived_vehicles	375
32	non_arrived_vehicles	140
32	total_trip_time	55558.0
32	total_wait_time	29769.0
33	fitness	0.22376459748011937
33	global_fitness	0.20288611050524524
33	arrived_vehicles	387
33	non_arrived_vehicles	135
33	total_trip_time	62384.0
33	total_wait_time	33513.0
34	fitness	0.2106567083935746
34	global_fitness	0.20288611050524524
34	arrived_vehicles	371
34	non_arrived_vehicles	99
34	total_trip_time	54938.0
34	total_wait_time	28995.0
35	fitness	0.21894999345554247
35	global_fitness	0.20288611050524524
35	arrived_vehicles	381
35	non_arrived_vehicles	136
35	total_trip_time	59342.0
35	total_wait_time	31783.0
36	fitness	0.22626343436782997
36	global_fitness	0.20288611050524524
36	arrived_vehicles	364
36	non_arrived_vehicles	125
36	total_trip_time	55991.0
36	total_wait_time	29979.0
37	fitness	0.19529215494791666
37	global_fitness	0.19529215494791666
37	arrived_vehicles	384
37	non_arrived_vehicles	99
37	total_trip_time	54979.0
37	total_wait_time	28797.0
38	fitness	0.22362232968434478
38	global_fitness	0.19529215494791666
38	arrived_vehicles	388
38	non_arrived_vehicles	144
38	total_trip_time	59101.0
38	total_wait_time	33665.0
39	fitness	0.18403974669330936
39	global_fitness	0.18403974669330936
39	arrived_vehicles	407
39	non_arrived_vehicles	99
39	total_trip_time	60073.0
39	total_wait_time	30486.0
