Iteration	Metric	Value
11	total_trip_time	53379.0
11	total_wait_time	30385.0
12	fitness	0.3475161588180979
12	global_fitness	0.25335531963722596
12	arrived_vehicles	285
12	non_arrived_vehicles	174
12	total_trip_time	48843.0
12	total_wait_time	28227.0
13	fitness	0.33115338882282996
13	global_fitness	0.25335531963722596
13	arrived_vehicles	290
13	non_arrived_vehicles	162
13	total_trip_time	45859.0
13	total_wait_time	27850.0
14	fitness	0.3214661637647472
14	global_fitness	0.25335531963722596
14	arrived_vehicles	302
14	non_arrived_vehicles	176
14	total_trip_time	50754.0
14	total_wait_time	29319.0
15	fitness	0.310346253657427
15	global_fitness	0.25335531963722596
15	arrived_vehicles	311
15	non_arrived_vehicles	160
15	total_trip_time	52726.0
15	total_wait_time	30017.0
16	fitness	0.20806926210955184
16	global_fitness	0.20806926210955184
16	arrived_vehicles	376
16	non_arrived_vehicles	124
16	total_trip_time	55982.0
16	total_wait_time	29416.0
17	fitness	0.3043574707765904
17	global_fitness	0.20806926210955184
17	arrived_vehicles	322
17	non_arrived_vehicles	172
17	total_trip_time	53599.0
17	total_wait_time	31557.0
18	fitness	0.2193791088385683
18	global_fitness	0.20806926210955184
18	arrived_vehicles	370
18	non_arrived_vehicles	182
18	total_trip_time	57318.0
18	total_wait_time	30033.0
19	fitness	0.2052354570637119
19	global_fitness	0.2052354570637119
19	arrived_vehicles	380
19	non_arrived_vehicles	134
19	total_trip_time	57996.0
19	total_wait_time	29636.0
20	fitness	0.2306074999424498
20	global_fitness	0.2052354570637119
20	arrived_vehicles	361
20	non_arrived_vehicles	163
20	total_trip_time	56631.0
20	total_wait_time	30053.0
21	fitness	0.22408941485864564
21	global_fitness	0.2052354570637119
21	arrived_vehicles	390
21	non_arrived_vehicles	123
21	total_trip_time	62162.0
21	total_wait_time	34084.0
22	fitness	0.20831583662271494
22	global_fitness	0.2052354570637119
22	arrived_vehicles	378
22	non_arrived_vehicles	146
22	total_trip_time	56924.0
22	total_wait_time	29765.0
23	fitness	0.2023678488013101
23	global_fitness	0.2023678488013101
23	arrived_vehicles	386
23	non_arrived_vehicles	156
23	total_trip_time	59625.0
23	total_wait_time	30152.0
24	fitness	0.21764677216115175
24	global_fitness	0.2023678488013101
24	arrived_vehicles	379
24	non_arrived_vehicles	165
24	total_trip_time	61419.0
24	total_wait_time	31263.0
25	fitness	0.19344897021023122
25	global_fitness	0.19344897021023122
25	arrived_vehicles	393
25	non_arrived_vehicles	155
25	total_trip_time	60925.0
25	total_wait_time	29878.0
26	fitness	0.18156753699688943
26	global_fitness	0.18156753699688943
26	arrived_vehicles	412
26	non_arrived_vehicles	127
26	total_trip_time	63078.0
26	total_wait_time	30820.0
27	fitness	0.17694179255265094
27	global_fitness	0.17694179255265094
27	arrived_vehicles	409
27	non_arrived_vehicles	128
27	total_trip_time	59765.0
27	total_wait_time	29599.0
28	fitness	0.18396864566700538
28	global_fitness	0.17694179255265094
28	arrived_vehicles	415
28	non_arrived_vehicles	127
28	total_trip_time	62903.0
28	total_wait_time	31684.0
29	fitness	0.18523620038771554
29	global_fitness	0.17694179255265094
29	arrived_vehicles	396
29	non_arrived_vehicles	154
29	total_trip_time	59095.0
29	total_wait_time	29048.0
30	fitness	0.181196389857668
30	global_fitness	0.17694179255265094
30	arrived_vehicles	412
30	non_arrived_vehicles	153
30	total_trip_time	60238.0
30	total_wait_time	30757.0
31	fitness	0.18148138205052486
31	global_fitness	0.17694179255265094
31	arrived_vehicles	386
31	non_arrived_vehicles	144
31	total_trip_time	56631.0
31	total_wait_time	27040.0
32	fitness	0.18070416095107453
32	global_fitness	0.17694179255265094
32	arrived_vehicles	405
32	non_arrived_vehicles	139
32	total_trip_time	62921.0
32	total_wait_time	29640.0
33	fitness	0.17764765523094536
33	global_fitness	0.17694179255265094
33	arrived_vehicles	419
33	non_arrived_vehicles	133
33	total_trip_time	62733.0
33	total_wait_time	31188.0
34	fitness	0.1895205451068843
34	global_fitness	0.17694179255265094
34	arrived_vehicles	411
34	non_arrived_vehicles	129
34	total_trip_time	63457.0
34	total_wait_time	32014.0
35	fitness	0.17044193786982248
35	global_fitness	0.17044193786982248
35	arrived_vehicles	416
35	non_arrived_vehicles	134
35	total_trip_time	61553.0
35	total_wait_time	29496.0
36	fitness	0.17802033208702894
36	global_fitness	0.17044193786982248
36	arrived_vehicles	423
36	non_arrived_vehicles	129
36	total_trip_time	64415.0
36	total_wait_time	31853.0
37	fitness	0.18217593334401538
37	global_fitness	0.17044193786982248
37	arrived_vehicles	395
37	non_arrived_vehicles	128
37	total_trip_time	59173.0
37	total_wait_time	28424.0
38	fitness	0.19297740417606116
38	global_fitness	0.17044193786982248
38	arrived_vehicles	404
38	non_arrived_vehicles	144
38	total_trip_time	61212.0
38	total_wait_time	31497.0
39	fitness	0.1748757263880137
39	global_fitness	0.17044193786982248
39	arrived_vehicles	414
39	non_arrived_vehicles	131
39	total_trip_time	60227.0
39	total_wait_time	29973.0
