Iteration	Metric	Value
19	global_fitness	0.2557425546735924
19	arrived_vehicles	304
19	non_arrived_vehicles	94
19	total_trip_time	44257.0
19	total_wait_time	24055.0
20	fitness	0.2560572108819719
20	global_fitness	0.2557425546735924
20	arrived_vehicles	338
20	non_arrived_vehicles	69
20	total_trip_time	52954.0
20	total_wait_time	29253.0
21	fitness	0.24873918733441858
21	global_fitness	0.24873918733441858
21	arrived_vehicles	354
21	non_arrived_vehicles	50
21	total_trip_time	56640.0
21	total_wait_time	31171.0
22	fitness	0.2719023364533679
22	global_fitness	0.24873918733441858
22	arrived_vehicles	313
22	non_arrived_vehicles	90
22	total_trip_time	48868.0
22	total_wait_time	26638.0
23	fitness	0.24614287123678558
23	global_fitness	0.24614287123678558
23	arrived_vehicles	363
23	non_arrived_vehicles	40
23	total_trip_time	58505.0
23	total_wait_time	32434.0
24	fitness	0.2442417527542836
24	global_fitness	0.2442417527542836
24	arrived_vehicles	358
24	non_arrived_vehicles	56
24	total_trip_time	56189.0
24	total_wait_time	31303.0
25	fitness	0.26502251436261065
25	global_fitness	0.2442417527542836
25	arrived_vehicles	278
25	non_arrived_vehicles	106
25	total_trip_time	38247.0
25	total_wait_time	20482.0
26	fitness	0.24568048856824146
26	global_fitness	0.2442417527542836
26	arrived_vehicles	353
26	non_arrived_vehicles	51
26	total_trip_time	54917.0
26	total_wait_time	30614.0
27	fitness	0.2494580969861057
27	global_fitness	0.2442417527542836
27	arrived_vehicles	347
27	non_arrived_vehicles	51
27	total_trip_time	53979.0
27	total_wait_time	30037.0
28	fitness	0.2629807210397942
28	global_fitness	0.2442417527542836
28	arrived_vehicles	346
28	non_arrived_vehicles	63
28	total_trip_time	56012.0
28	total_wait_time	31483.0
29	fitness	0.258410916127532
29	global_fitness	0.2442417527542836
29	arrived_vehicles	347
29	non_arrived_vehicles	56
29	total_trip_time	56699.0
29	total_wait_time	31115.0
30	fitness	0.25163303928451514
30	global_fitness	0.2442417527542836
30	arrived_vehicles	362
30	non_arrived_vehicles	43
30	total_trip_time	59601.0
30	total_wait_time	32975.0
31	fitness	0.2498168554073441
31	global_fitness	0.2442417527542836
31	arrived_vehicles	362
31	non_arrived_vehicles	56
31	total_trip_time	58066.0
31	total_wait_time	32737.0
32	fitness	0.24054311073541843
32	global_fitness	0.24054311073541843
32	arrived_vehicles	364
32	non_arrived_vehicles	49
32	total_trip_time	58392.0
32	total_wait_time	31871.0
33	fitness	0.2879497992192481
33	global_fitness	0.24054311073541843
33	arrived_vehicles	299
33	non_arrived_vehicles	62
33	total_trip_time	44604.0
33	total_wait_time	25743.0
34	fitness	0.235090027700831
34	global_fitness	0.235090027700831
34	arrived_vehicles	380
34	non_arrived_vehicles	37
34	total_trip_time	61094.0
34	total_wait_time	33947.0
35	fitness	0.22028644057288116
35	global_fitness	0.22028644057288116
35	arrived_vehicles	381
35	non_arrived_vehicles	39
35	total_trip_time	59087.0
35	total_wait_time	31977.0
36	fitness	0.22284022991792732
36	global_fitness	0.22028644057288116
36	arrived_vehicles	374
36	non_arrived_vehicles	46
36	total_trip_time	57532.0
36	total_wait_time	31170.0
37	fitness	0.23485008100783925
37	global_fitness	0.22028644057288116
37	arrived_vehicles	371
37	non_arrived_vehicles	49
37	total_trip_time	58518.0
37	total_wait_time	32325.0
38	fitness	0.20855466057741173
38	global_fitness	0.20855466057741173
38	arrived_vehicles	379
38	non_arrived_vehicles	33
38	total_trip_time	57340.0
38	total_wait_time	29957.0
39	fitness	0.20286051432291666
39	global_fitness	0.20286051432291666
39	arrived_vehicles	384
39	non_arrived_vehicles	36
39	total_trip_time	56932.0
39	total_wait_time	29913.0
