Iteration	Metric	Value
15	total_trip_time	52482.0
15	total_wait_time	28978.0
16	fitness	0.21448060941828254
16	global_fitness	0.21448060941828254
16	arrived_vehicles	380
16	non_arrived_vehicles	40
16	total_trip_time	57857.0
16	total_wait_time	30971.0
17	fitness	0.23564720005649317
17	global_fitness	0.21448060941828254
17	arrived_vehicles	357
17	non_arrived_vehicles	56
17	total_trip_time	55410.0
17	total_wait_time	30033.0
18	fitness	0.21587849122974456
18	global_fitness	0.21448060941828254
18	arrived_vehicles	383
18	non_arrived_vehicles	37
18	total_trip_time	58383.0
18	total_wait_time	31667.0
19	fitness	0.2235591111111111
19	global_fitness	0.21448060941828254
19	arrived_vehicles	375
19	non_arrived_vehicles	45
19	total_trip_time	57780.0
19	total_wait_time	31438.0
20	fitness	0.23039382905994807
20	global_fitness	0.21448060941828254
20	arrived_vehicles	379
20	non_arrived_vehicles	41
20	total_trip_time	60561.0
20	total_wait_time	33094.0
21	fitness	0.22870365661394498
21	global_fitness	0.21448060941828254
21	arrived_vehicles	371
21	non_arrived_vehicles	49
21	total_trip_time	58977.0
21	total_wait_time	31479.0
22	fitness	0.22497453598913536
22	global_fitness	0.21448060941828254
22	arrived_vehicles	376
22	non_arrived_vehicles	44
22	total_trip_time	61395.0
22	total_wait_time	31806.0
23	fitness	0.22462377676050546
23	global_fitness	0.21448060941828254
23	arrived_vehicles	382
23	non_arrived_vehicles	38
23	total_trip_time	60795.0
23	total_wait_time	32778.0
24	fitness	0.23428638941398866
24	global_fitness	0.21448060941828254
24	arrived_vehicles	368
24	non_arrived_vehicles	52
24	total_trip_time	58287.0
24	total_wait_time	31728.0
25	fitness	0.21195369406867845
25	global_fitness	0.21195369406867845
25	arrived_vehicles	372
25	non_arrived_vehicles	48
25	total_trip_time	56041.0
25	total_wait_time	29331.0
26	fitness	0.21798942501859922
26	global_fitness	0.21195369406867845
26	arrived_vehicles	388
26	non_arrived_vehicles	32
26	total_trip_time	62333.0
26	total_wait_time	32817.0
27	fitness	0.21854612919547983
27	global_fitness	0.21195369406867845
27	arrived_vehicles	385
27	non_arrived_vehicles	35
27	total_trip_time	59876.0
27	total_wait_time	32394.0
28	fitness	0.2213640122873346
28	global_fitness	0.21195369406867845
28	arrived_vehicles	368
28	non_arrived_vehicles	52
28	total_trip_time	55646.0
28	total_wait_time	29978.0
29	fitness	0.22352862133834991
29	global_fitness	0.21195369406867845
29	arrived_vehicles	366
29	non_arrived_vehicles	54
29	total_trip_time	54397.0
29	total_wait_time	29943.0
30	fitness	0.21927285318559556
30	global_fitness	0.21195369406867845
30	arrived_vehicles	380
30	non_arrived_vehicles	40
30	total_trip_time	59533.0
30	total_wait_time	31663.0
31	fitness	0.2137722439236111
31	global_fitness	0.21195369406867845
31	arrived_vehicles	384
31	non_arrived_vehicles	36
31	total_trip_time	58790.0
31	total_wait_time	31522.0
32	fitness	0.21038012547831322
32	global_fitness	0.21038012547831322
32	arrived_vehicles	393
32	non_arrived_vehicles	27
32	total_trip_time	61285.0
32	total_wait_time	32493.0
33	fitness	0.21265389470066945
33	global_fitness	0.21038012547831322
33	arrived_vehicles	389
33	non_arrived_vehicles	31
33	total_trip_time	60066.0
33	total_wait_time	32179.0
34	fitness	0.19666170046210954
34	global_fitness	0.19666170046210954
34	arrived_vehicles	398
34	non_arrived_vehicles	22
34	total_trip_time	60370.0
34	total_wait_time	31152.0
35	fitness	0.21011118761461323
35	global_fitness	0.19666170046210954
35	arrived_vehicles	383
35	non_arrived_vehicles	37
35	total_trip_time	59167.0
35	total_wait_time	30821.0
36	fitness	0.21178553468218048
36	global_fitness	0.19666170046210954
36	arrived_vehicles	381
36	non_arrived_vehicles	39
36	total_trip_time	57784.0
36	total_wait_time	30743.0
37	fitness	0.2035163095709198
37	global_fitness	0.19666170046210954
37	arrived_vehicles	399
37	non_arrived_vehicles	21
37	total_trip_time	61364.0
37	total_wait_time	32400.0
38	fitness	0.19959901982624192
38	global_fitness	0.19666170046210954
38	arrived_vehicles	402
38	non_arrived_vehicles	18
38	total_trip_time	61166.0
38	total_wait_time	32256.0
39	fitness	0.20707573806064375
39	global_fitness	0.19666170046210954
39	arrived_vehicles	397
39	non_arrived_vehicles	23
39	total_trip_time	61587.0
39	total_wait_time	32637.0
