Iteration	Metric	Value
158	total_wait_time	17803.0
159	fitness	0.5449070160608622
159	global_fitness	0.4966184334696445
159	arrived_vehicles	364
159	non_arrived_vehicles	36
159	total_trip_time	36686.0
159	total_wait_time	17512.0
160	fitness	0.5302235940453687
160	global_fitness	0.4966184334696445
160	arrived_vehicles	368
160	non_arrived_vehicles	32
160	total_trip_time	37648.0
160	total_wait_time	18157.0
161	fitness	0.4966184334696445
161	global_fitness	0.4966184334696445
161	arrived_vehicles	374
161	non_arrived_vehicles	26
161	total_trip_time	38091.0
161	total_wait_time	18374.0
162	fitness	0.4966184334696445
162	global_fitness	0.4966184334696445
162	arrived_vehicles	374
162	non_arrived_vehicles	26
162	total_trip_time	38091.0
162	total_wait_time	18374.0
163	fitness	0.5338861649338374
163	global_fitness	0.4966184334696445
163	arrived_vehicles	368
163	non_arrived_vehicles	32
163	total_trip_time	38050.0
163	total_wait_time	18251.0
164	fitness	0.5152970408526529
164	global_fitness	0.4966184334696445
164	arrived_vehicles	371
164	non_arrived_vehicles	29
164	total_trip_time	38179.0
164	total_wait_time	18247.0
165	fitness	0.4966184334696445
165	global_fitness	0.4966184334696445
165	arrived_vehicles	374
165	non_arrived_vehicles	26
165	total_trip_time	38091.0
165	total_wait_time	18374.0
166	fitness	0.4966184334696445
166	global_fitness	0.4966184334696445
166	arrived_vehicles	374
166	non_arrived_vehicles	26
166	total_trip_time	38091.0
166	total_wait_time	18374.0
167	fitness	0.4966184334696445
167	global_fitness	0.4966184334696445
167	arrived_vehicles	374
167	non_arrived_vehicles	26
167	total_trip_time	38091.0
167	total_wait_time	18374.0
168	fitness	0.4966184334696445
168	global_fitness	0.4966184334696445
168	arrived_vehicles	374
168	non_arrived_vehicles	26
168	total_trip_time	38091.0
168	total_wait_time	18374.0
169	fitness	0.5152970408526529
169	global_fitness	0.4966184334696445
169	arrived_vehicles	371
169	non_arrived_vehicles	29
169	total_trip_time	38179.0
169	total_wait_time	18247.0
170	fitness	0.5302235940453687
170	global_fitness	0.4966184334696445
170	arrived_vehicles	368
170	non_arrived_vehicles	32
170	total_trip_time	37648.0
170	total_wait_time	18157.0
171	fitness	0.4966184334696445
171	global_fitness	0.4966184334696445
171	arrived_vehicles	374
171	non_arrived_vehicles	26
171	total_trip_time	38091.0
171	total_wait_time	18374.0
172	fitness	0.4966184334696445
172	global_fitness	0.4966184334696445
172	arrived_vehicles	374
172	non_arrived_vehicles	26
172	total_trip_time	38091.0
172	total_wait_time	18374.0
173	fitness	0.522045288531775
173	global_fitness	0.4966184334696445
173	arrived_vehicles	370
173	non_arrived_vehicles	30
173	total_trip_time	38229.0
173	total_wait_time	18239.0
174	fitness	0.4966184334696445
174	global_fitness	0.4966184334696445
174	arrived_vehicles	374
174	non_arrived_vehicles	26
174	total_trip_time	38091.0
174	total_wait_time	18374.0
175	fitness	0.4966184334696445
175	global_fitness	0.4966184334696445
175	arrived_vehicles	374
175	non_arrived_vehicles	26
175	total_trip_time	38091.0
175	total_wait_time	18374.0
176	fitness	0.5010116776505954
176	global_fitness	0.4966184334696445
176	arrived_vehicles	372
176	non_arrived_vehicles	28
176	total_trip_time	37529.0
176	total_wait_time	17803.0
177	fitness	0.4966184334696445
177	global_fitness	0.4966184334696445
177	arrived_vehicles	374
177	non_arrived_vehicles	26
177	total_trip_time	38091.0
177	total_wait_time	18374.0
178	fitness	0.5152970408526529
178	global_fitness	0.4966184334696445
178	arrived_vehicles	371
178	non_arrived_vehicles	29
178	total_trip_time	38179.0
178	total_wait_time	18247.0
179	fitness	0.5152970408526529
179	global_fitness	0.4966184334696445
179	arrived_vehicles	371
179	non_arrived_vehicles	29
179	total_trip_time	38179.0
179	total_wait_time	18247.0
180	fitness	0.5010116776505954
180	global_fitness	0.4966184334696445
180	arrived_vehicles	372
180	non_arrived_vehicles	28
180	total_trip_time	37529.0
180	total_wait_time	17803.0
181	fitness	0.5152970408526529
181	global_fitness	0.4966184334696445
181	arrived_vehicles	371
181	non_arrived_vehicles	29
181	total_trip_time	38179.0
181	total_wait_time	18247.0
182	fitness	0.4966184334696445
182	global_fitness	0.4966184334696445
182	arrived_vehicles	374
182	non_arrived_vehicles	26
182	total_trip_time	38091.0
182	total_wait_time	18374.0
183	fitness	0.5152970408526529
183	global_fitness	0.4966184334696445
183	arrived_vehicles	371
183	non_arrived_vehicles	29
183	total_trip_time	38179.0
183	total_wait_time	18247.0
184	fitness	0.4966184334696445
184	global_fitness	0.4966184334696445
184	arrived_vehicles	374
184	non_arrived_vehicles	26
184	total_trip_time	38091.0
184	total_wait_time	18374.0
185	fitness	0.4966184334696445
185	global_fitness	0.4966184334696445
185	arrived_vehicles	374
185	non_arrived_vehicles	26
185	total_trip_time	38091.0
185	total_wait_time	18374.0
186	fitness	0.4966184334696445
186	global_fitness	0.4966184334696445
186	arrived_vehicles	374
186	non_arrived_vehicles	26
186	total_trip_time	38091.0
186	total_wait_time	18374.0
187	fitness	0.4966184334696445
187	global_fitness	0.4966184334696445
187	arrived_vehicles	374
187	non_arrived_vehicles	26
187	total_trip_time	38091.0
187	total_wait_time	18374.0
188	fitness	0.4966184334696445
188	global_fitness	0.4966184334696445
188	arrived_vehicles	374
188	non_arrived_vehicles	26
188	total_trip_time	38091.0
188	total_wait_time	18374.0
189	fitness	0.4966184334696445
189	global_fitness	0.4966184334696445
189	arrived_vehicles	374
189	non_arrived_vehicles	26
189	total_trip_time	38091.0
189	total_wait_time	18374.0
190	fitness	0.4966184334696445
190	global_fitness	0.4966184334696445
190	arrived_vehicles	374
190	non_arrived_vehicles	26
190	total_trip_time	38091.0
190	total_wait_time	18374.0
191	fitness	0.4966184334696445
191	global_fitness	0.4966184334696445
191	arrived_vehicles	374
191	non_arrived_vehicles	26
191	total_trip_time	38091.0
191	total_wait_time	18374.0
192	fitness	0.5010116776505954
192	global_fitness	0.4966184334696445
192	arrived_vehicles	372
192	non_arrived_vehicles	28
192	total_trip_time	37529.0
192	total_wait_time	17803.0
193	fitness	0.5010116776505954
193	global_fitness	0.4966184334696445
193	arrived_vehicles	372
193	non_arrived_vehicles	28
193	total_trip_time	37529.0
193	total_wait_time	17803.0
194	fitness	0.5010116776505954
194	global_fitness	0.4966184334696445
194	arrived_vehicles	372
194	non_arrived_vehicles	28
194	total_trip_time	37529.0
194	total_wait_time	17803.0
195	fitness	0.5152970408526529
195	global_fitness	0.4966184334696445
195	arrived_vehicles	371
195	non_arrived_vehicles	29
195	total_trip_time	38179.0
195	total_wait_time	18247.0
196	fitness	0.5333397679097773
196	global_fitness	0.4966184334696445
196	arrived_vehicles	367
196	non_arrived_vehicles	33
196	total_trip_time	37454.0
196	total_wait_time	17881.0
197	fitness	0.5010116776505954
197	global_fitness	0.4966184334696445
197	arrived_vehicles	372
197	non_arrived_vehicles	28
197	total_trip_time	37529.0
197	total_wait_time	17803.0
198	fitness	0.5152970408526529
198	global_fitness	0.4966184334696445
198	arrived_vehicles	371
198	non_arrived_vehicles	29
198	total_trip_time	38179.0
198	total_wait_time	18247.0
199	fitness	0.5302235940453687
199	global_fitness	0.4966184334696445
199	arrived_vehicles	368
199	non_arrived_vehicles	32
199	total_trip_time	37648.0
199	total_wait_time	18157.0
200	fitness	0.5606691749529696
200	global_fitness	0.4966184334696445
200	arrived_vehicles	366
200	non_arrived_vehicles	34
200	total_trip_time	38911.0
200	total_wait_time	19194.0
