Iteration	Metric	Value
31	arrived_vehicles	333
31	non_arrived_vehicles	57
31	total_trip_time	49919.0
31	total_wait_time	25774.0
32	fitness	0.2557840844671202
32	global_fitness	0.21793581886877414
32	arrived_vehicles	336
32	non_arrived_vehicles	42
32	total_trip_time	54453.0
32	total_wait_time	28877.0
33	fitness	0.33914109861631725
33	global_fitness	0.21793581886877414
33	arrived_vehicles	294
33	non_arrived_vehicles	54
33	total_trip_time	49516.0
33	total_wait_time	29314.0
34	fitness	0.25792164139911067
34	global_fitness	0.21793581886877414
34	arrived_vehicles	338
34	non_arrived_vehicles	55
34	total_trip_time	53945.0
34	total_wait_time	29466.0
35	fitness	0.27585643779939034
35	global_fitness	0.21793581886877414
35	arrived_vehicles	332
35	non_arrived_vehicles	57
35	total_trip_time	55419.0
35	total_wait_time	30406.0
36	fitness	0.22607881266264407
36	global_fitness	0.21793581886877414
36	arrived_vehicles	374
36	non_arrived_vehicles	26
36	total_trip_time	59235.0
36	total_wait_time	31623.0
37	fitness	0.27082036154293704
37	global_fitness	0.21793581886877414
37	arrived_vehicles	313
37	non_arrived_vehicles	60
37	total_trip_time	49472.0
37	total_wait_time	26532.0
38	fitness	0.24755624860770772
38	global_fitness	0.21793581886877414
38	arrived_vehicles	335
38	non_arrived_vehicles	65
38	total_trip_time	52142.0
38	total_wait_time	27782.0
39	fitness	0.2677542407272137
39	global_fitness	0.21793581886877414
39	arrived_vehicles	333
39	non_arrived_vehicles	63
39	total_trip_time	54343.0
39	total_wait_time	29691.0
