Iteration	Metric	Value
158	total_wait_time	15427.0
159	fitness	0.42810525047319825
159	global_fitness	0.3594423670272301
159	arrived_vehicles	381
159	non_arrived_vehicles	19
159	total_trip_time	36585.0
159	total_wait_time	16204.0
160	fitness	0.38096231203738395
160	global_fitness	0.3594423670272301
160	arrived_vehicles	388
160	non_arrived_vehicles	12
160	total_trip_time	36187.0
160	total_wait_time	15293.0
161	fitness	0.40016712452863035
161	global_fitness	0.3594423670272301
161	arrived_vehicles	383
161	non_arrived_vehicles	17
161	total_trip_time	35189.0
161	total_wait_time	15150.0
162	fitness	0.3908202833356658
162	global_fitness	0.3594423670272301
162	arrived_vehicles	386
162	non_arrived_vehicles	14
162	total_trip_time	35842.0
162	total_wait_time	15524.0
163	fitness	0.35985427530537895
163	global_fitness	0.3594423670272301
163	arrived_vehicles	389
163	non_arrived_vehicles	11
163	total_trip_time	34770.0
163	total_wait_time	14304.0
164	fitness	0.3645941526564859
164	global_fitness	0.3594423670272301
164	arrived_vehicles	390
164	non_arrived_vehicles	10
164	total_trip_time	35696.0
164	total_wait_time	14883.0
165	fitness	0.37756552890588685
165	global_fitness	0.3594423670272301
165	arrived_vehicles	388
165	non_arrived_vehicles	12
165	total_trip_time	35709.0
165	total_wait_time	15260.0
166	fitness	0.3791194516058117
166	global_fitness	0.3594423670272301
166	arrived_vehicles	387
166	non_arrived_vehicles	13
166	total_trip_time	35364.0
166	total_wait_time	15046.0
167	fitness	0.4048802306599333
167	global_fitness	0.3594423670272301
167	arrived_vehicles	386
167	non_arrived_vehicles	14
167	total_trip_time	36926.0
167	total_wait_time	16541.0
168	fitness	0.3907183217795436
168	global_fitness	0.3594423670272301
168	arrived_vehicles	388
168	non_arrived_vehicles	12
168	total_trip_time	36752.0
168	total_wait_time	16201.0
169	fitness	0.38621291248824635
169	global_fitness	0.3594423670272301
169	arrived_vehicles	385
169	non_arrived_vehicles	15
169	total_trip_time	35101.0
169	total_wait_time	14779.0
170	fitness	0.4127447251019464
170	global_fitness	0.3594423670272301
170	arrived_vehicles	379
170	non_arrived_vehicles	21
170	total_trip_time	34413.0
170	total_wait_time	14511.0
171	fitness	0.3856766010738219
171	global_fitness	0.3594423670272301
171	arrived_vehicles	387
171	non_arrived_vehicles	13
171	total_trip_time	35756.0
171	total_wait_time	15641.0
172	fitness	0.3942126804623674
172	global_fitness	0.3594423670272301
172	arrived_vehicles	387
172	non_arrived_vehicles	13
172	total_trip_time	36601.0
172	total_wait_time	16076.0
173	fitness	0.3809549345965164
173	global_fitness	0.3594423670272301
173	arrived_vehicles	389
173	non_arrived_vehicles	11
173	total_trip_time	36559.0
173	total_wait_time	15719.0
174	fitness	0.3981441115600603
174	global_fitness	0.3594423670272301
174	arrived_vehicles	383
174	non_arrived_vehicles	17
174	total_trip_time	35178.0
174	total_wait_time	14863.0
175	fitness	0.3432217171070082
175	global_fitness	0.3432217171070082
175	arrived_vehicles	394
175	non_arrived_vehicles	6
175	total_trip_time	35722.0
175	total_wait_time	14676.0
176	fitness	0.37582143086730246
176	global_fitness	0.3432217171070082
176	arrived_vehicles	390
176	non_arrived_vehicles	10
176	total_trip_time	36395.0
176	total_wait_time	15898.0
177	fitness	0.38731709439976364
177	global_fitness	0.3432217171070082
177	arrived_vehicles	389
177	non_arrived_vehicles	11
177	total_trip_time	37046.0
177	total_wait_time	16193.0
178	fitness	0.37661392073319344
178	global_fitness	0.3432217171070082
178	arrived_vehicles	389
178	non_arrived_vehicles	11
178	total_trip_time	36036.0
178	total_wait_time	15586.0
179	fitness	0.39809136962428154
179	global_fitness	0.3432217171070082
179	arrived_vehicles	384
179	non_arrived_vehicles	16
179	total_trip_time	35527.0
179	total_wait_time	15316.0
180	fitness	0.3736879335171048
180	global_fitness	0.3432217171070082
180	arrived_vehicles	388
180	non_arrived_vehicles	12
180	total_trip_time	35537.0
180	total_wait_time	14848.0
181	fitness	0.3984248351614504
181	global_fitness	0.3432217171070082
181	arrived_vehicles	386
181	non_arrived_vehicles	14
181	total_trip_time	36439.0
181	total_wait_time	16063.0
182	fitness	0.3806104874632039
182	global_fitness	0.3432217171070082
182	arrived_vehicles	386
182	non_arrived_vehicles	14
182	total_trip_time	35158.0
182	total_wait_time	14681.0
183	fitness	0.39311179269632746
183	global_fitness	0.3432217171070082
183	arrived_vehicles	383
183	non_arrived_vehicles	17
183	total_trip_time	34705.0
183	total_wait_time	14595.0
184	fitness	0.41202369713762843
184	global_fitness	0.3432217171070082
184	arrived_vehicles	380
184	non_arrived_vehicles	20
184	total_trip_time	34716.0
184	total_wait_time	14917.0
185	fitness	0.39616871371802564
185	global_fitness	0.3432217171070082
185	arrived_vehicles	384
185	non_arrived_vehicles	16
185	total_trip_time	35333.0
185	total_wait_time	15221.0
186	fitness	0.3594358497786039
186	global_fitness	0.3432217171070082
186	arrived_vehicles	390
186	non_arrived_vehicles	10
186	total_trip_time	35220.0
186	total_wait_time	14573.0
187	fitness	0.38046035670022466
187	global_fitness	0.3432217171070082
187	arrived_vehicles	388
187	non_arrived_vehicles	12
187	total_trip_time	35997.0
187	total_wait_time	15408.0
188	fitness	0.382055180763338
188	global_fitness	0.3432217171070082
188	arrived_vehicles	386
188	non_arrived_vehicles	14
188	total_trip_time	35242.0
188	total_wait_time	14813.0
189	fitness	0.422255580291777
189	global_fitness	0.3432217171070082
189	arrived_vehicles	382
189	non_arrived_vehicles	18
189	total_trip_time	36476.0
189	total_wait_time	16287.0
190	fitness	0.3752377378349841
190	global_fitness	0.3432217171070082
190	arrived_vehicles	387
190	non_arrived_vehicles	13
190	total_trip_time	35118.0
190	total_wait_time	14710.0
191	fitness	0.3675583130653463
191	global_fitness	0.3432217171070082
191	arrived_vehicles	391
191	non_arrived_vehicles	9
191	total_trip_time	36374.0
191	total_wait_time	15445.0
192	fitness	0.37259810817880396
192	global_fitness	0.3432217171070082
192	arrived_vehicles	388
192	non_arrived_vehicles	12
192	total_trip_time	35407.0
192	total_wait_time	14811.0
193	fitness	0.39793570248206017
193	global_fitness	0.3432217171070082
193	arrived_vehicles	384
193	non_arrived_vehicles	16
193	total_trip_time	35533.0
193	total_wait_time	15280.0
194	fitness	0.37963240941953347
194	global_fitness	0.3432217171070082
194	arrived_vehicles	388
194	non_arrived_vehicles	12
194	total_trip_time	35983.0
194	total_wait_time	15300.0
195	fitness	0.39824170534890596
195	global_fitness	0.3432217171070082
195	arrived_vehicles	382
195	non_arrived_vehicles	18
195	total_trip_time	34722.0
195	total_wait_time	14526.0
196	fitness	0.38701646058052924
196	global_fitness	0.3432217171070082
196	arrived_vehicles	384
196	non_arrived_vehicles	16
196	total_trip_time	34784.0
196	total_wait_time	14420.0
197	fitness	0.41160791849243455
197	global_fitness	0.3432217171070082
197	arrived_vehicles	382
197	non_arrived_vehicles	18
197	total_trip_time	35667.0
197	total_wait_time	15539.0
198	fitness	0.3647157672738228
198	global_fitness	0.3432217171070082
198	arrived_vehicles	392
198	non_arrived_vehicles	8
198	total_trip_time	36463.0
198	total_wait_time	15706.0
199	fitness	0.37510335785496857
199	global_fitness	0.3432217171070082
199	arrived_vehicles	391
199	non_arrived_vehicles	9
199	total_trip_time	36821.0
199	total_wait_time	16156.0
200	fitness	0.47937042995650214
200	global_fitness	0.3432217171070082
200	arrived_vehicles	375
200	non_arrived_vehicles	25
200	total_trip_time	37524.0
200	total_wait_time	17554.0
