Iteration	Metric	Value
158	total_wait_time	17358.0
159	fitness	0.47118815122246943
159	global_fitness	0.41402850986091305
159	arrived_vehicles	375
159	non_arrived_vehicles	25
159	total_trip_time	36979.0
159	total_wait_time	16974.0
160	fitness	0.4632822329706051
160	global_fitness	0.41402850986091305
160	arrived_vehicles	374
160	non_arrived_vehicles	26
160	total_trip_time	35666.0
160	total_wait_time	16323.0
161	fitness	0.4449078418688558
161	global_fitness	0.41402850986091305
161	arrived_vehicles	382
161	non_arrived_vehicles	18
161	total_trip_time	38183.0
161	total_wait_time	17926.0
162	fitness	0.44886988115101856
162	global_fitness	0.41402850986091305
162	arrived_vehicles	382
162	non_arrived_vehicles	18
162	total_trip_time	38487.0
162	total_wait_time	18198.0
163	fitness	0.5026950484746568
163	global_fitness	0.41402850986091305
163	arrived_vehicles	371
163	non_arrived_vehicles	29
163	total_trip_time	37377.0
163	total_wait_time	17526.0
164	fitness	0.4758832817127806
164	global_fitness	0.41402850986091305
164	arrived_vehicles	374
164	non_arrived_vehicles	26
164	total_trip_time	36809.0
164	total_wait_time	16951.0
165	fitness	0.44544773246530195
165	global_fitness	0.41402850986091305
165	arrived_vehicles	382
165	non_arrived_vehicles	18
165	total_trip_time	38257.0
165	total_wait_time	17927.0
166	fitness	0.4358037843986808
166	global_fitness	0.41402850986091305
166	arrived_vehicles	379
166	non_arrived_vehicles	21
166	total_trip_time	36153.0
166	total_wait_time	16125.0
167	fitness	0.47009372189731596
167	global_fitness	0.41402850986091305
167	arrived_vehicles	375
167	non_arrived_vehicles	25
167	total_trip_time	36630.0
167	total_wait_time	17171.0
168	fitness	0.4771539361570974
168	global_fitness	0.41402850986091305
168	arrived_vehicles	378
168	non_arrived_vehicles	22
168	total_trip_time	38688.0
168	total_wait_time	18688.0
169	fitness	0.46928479289092734
169	global_fitness	0.41402850986091305
169	arrived_vehicles	373
169	non_arrived_vehicles	27
169	total_trip_time	35707.0
169	total_wait_time	16277.0
170	fitness	0.44908688150244586
170	global_fitness	0.41402850986091305
170	arrived_vehicles	382
170	non_arrived_vehicles	18
170	total_trip_time	38622.0
170	total_wait_time	18097.0
171	fitness	0.4432554414232179
171	global_fitness	0.41402850986091305
171	arrived_vehicles	377
171	non_arrived_vehicles	23
171	total_trip_time	35721.0
171	total_wait_time	15961.0
172	fitness	0.44936899247048584
172	global_fitness	0.41402850986091305
172	arrived_vehicles	379
172	non_arrived_vehicles	21
172	total_trip_time	37113.0
172	total_wait_time	17121.0
173	fitness	0.4778177762003752
173	global_fitness	0.41402850986091305
173	arrived_vehicles	371
173	non_arrived_vehicles	29
173	total_trip_time	35332.0
173	total_wait_time	16136.0
174	fitness	0.4683116418454933
174	global_fitness	0.41402850986091305
174	arrived_vehicles	377
174	non_arrived_vehicles	23
174	total_trip_time	37611.0
174	total_wait_time	17643.0
175	fitness	0.4930245335754043
175	global_fitness	0.41402850986091305
175	arrived_vehicles	373
175	non_arrived_vehicles	27
175	total_trip_time	37399.0
175	total_wait_time	17896.0
176	fitness	0.4671608125695002
176	global_fitness	0.41402850986091305
176	arrived_vehicles	377
176	non_arrived_vehicles	23
176	total_trip_time	37502.0
176	total_wait_time	17585.0
177	fitness	0.49031499002002166
177	global_fitness	0.41402850986091305
177	arrived_vehicles	374
177	non_arrived_vehicles	26
177	total_trip_time	37900.0
177	total_wait_time	17890.0
178	fitness	0.4427362133357886
178	global_fitness	0.41402850986091305
178	arrived_vehicles	380
178	non_arrived_vehicles	20
178	total_trip_time	37029.0
178	total_wait_time	17084.0
179	fitness	0.4427413094701072
179	global_fitness	0.41402850986091305
179	arrived_vehicles	381
179	non_arrived_vehicles	19
179	total_trip_time	37511.0
179	total_wait_time	17439.0
180	fitness	0.42359508322354733
180	global_fitness	0.41402850986091305
180	arrived_vehicles	386
180	non_arrived_vehicles	14
180	total_trip_time	38415.0
180	total_wait_time	17873.0
181	fitness	0.4667998736577583
181	global_fitness	0.41402850986091305
181	arrived_vehicles	379
181	non_arrived_vehicles	21
181	total_trip_time	38484.0
181	total_wait_time	18260.0
182	fitness	0.44862389826505245
182	global_fitness	0.41402850986091305
182	arrived_vehicles	377
182	non_arrived_vehicles	23
182	total_trip_time	36117.0
182	total_wait_time	16330.0
183	fitness	0.47460321420551954
183	global_fitness	0.41402850986091305
183	arrived_vehicles	374
183	non_arrived_vehicles	26
183	total_trip_time	36665.0
183	total_wait_time	16914.0
184	fitness	0.4551096692291417
184	global_fitness	0.41402850986091305
184	arrived_vehicles	376
184	non_arrived_vehicles	24
184	total_trip_time	36076.0
184	total_wait_time	16454.0
185	fitness	0.48243864160647426
185	global_fitness	0.41402850986091305
185	arrived_vehicles	375
185	non_arrived_vehicles	25
185	total_trip_time	37872.0
185	total_wait_time	17666.0
186	fitness	0.4476630702033496
186	global_fitness	0.41402850986091305
186	arrived_vehicles	379
186	non_arrived_vehicles	21
186	total_trip_time	37050.0
186	total_wait_time	16934.0
187	fitness	0.4570615996537724
187	global_fitness	0.41402850986091305
187	arrived_vehicles	381
187	non_arrived_vehicles	19
187	total_trip_time	38687.0
187	total_wait_time	18347.0
188	fitness	0.44530189733627823
188	global_fitness	0.41402850986091305
188	arrived_vehicles	379
188	non_arrived_vehicles	21
188	total_trip_time	36765.0
188	total_wait_time	16882.0
189	fitness	0.4899891115157986
189	global_fitness	0.41402850986091305
189	arrived_vehicles	369
189	non_arrived_vehicles	31
189	total_trip_time	35213.0
189	total_wait_time	16203.0
190	fitness	0.47432632472516295
190	global_fitness	0.41402850986091305
190	arrived_vehicles	377
190	non_arrived_vehicles	23
190	total_trip_time	38125.0
190	total_wait_time	17985.0
191	fitness	0.4387977051192952
191	global_fitness	0.41402850986091305
191	arrived_vehicles	383
191	non_arrived_vehicles	17
191	total_trip_time	38197.0
191	total_wait_time	17852.0
192	fitness	0.44845633512728095
192	global_fitness	0.41402850986091305
192	arrived_vehicles	376
192	non_arrived_vehicles	24
192	total_trip_time	35598.0
192	total_wait_time	15981.0
193	fitness	0.5038160827283737
193	global_fitness	0.41402850986091305
193	arrived_vehicles	373
193	non_arrived_vehicles	27
193	total_trip_time	38241.0
193	total_wait_time	18562.0
194	fitness	0.4554979637171418
194	global_fitness	0.41402850986091305
194	arrived_vehicles	379
194	non_arrived_vehicles	21
194	total_trip_time	37603.0
194	total_wait_time	17513.0
195	fitness	0.4687651275095588
195	global_fitness	0.41402850986091305
195	arrived_vehicles	377
195	non_arrived_vehicles	23
195	total_trip_time	37635.0
195	total_wait_time	17682.0
196	fitness	0.4618508512619966
196	global_fitness	0.41402850986091305
196	arrived_vehicles	379
196	non_arrived_vehicles	21
196	total_trip_time	38040.0
196	total_wait_time	17990.0
197	fitness	0.43925566672528527
197	global_fitness	0.41402850986091305
197	arrived_vehicles	379
197	non_arrived_vehicles	21
197	total_trip_time	36345.0
197	total_wait_time	16433.0
198	fitness	0.4532748666566394
198	global_fitness	0.41402850986091305
198	arrived_vehicles	379
198	non_arrived_vehicles	21
198	total_trip_time	37351.0
198	total_wait_time	17444.0
199	fitness	0.45147765315795985
199	global_fitness	0.41402850986091305
199	arrived_vehicles	381
199	non_arrived_vehicles	19
199	total_trip_time	38202.0
199	total_wait_time	18019.0
200	fitness	0.48238308102274363
200	global_fitness	0.41402850986091305
200	arrived_vehicles	377
200	non_arrived_vehicles	23
200	total_trip_time	38815.0
200	total_wait_time	18443.0
