Iteration	Metric	Value
71	global_fitness	0.4445443717834298
71	arrived_vehicles	370
71	non_arrived_vehicles	30
71	total_trip_time	36820.0
71	total_wait_time	17138.0
72	fitness	0.4873994221503032
72	global_fitness	0.4445443717834298
72	arrived_vehicles	374
72	non_arrived_vehicles	26
72	total_trip_time	37809.0
72	total_wait_time	17574.0
73	fitness	0.48605310670472684
73	global_fitness	0.4445443717834298
73	arrived_vehicles	373
73	non_arrived_vehicles	27
73	total_trip_time	37142.0
73	total_wait_time	17190.0
74	fitness	0.488545954172227
74	global_fitness	0.4445443717834298
74	arrived_vehicles	371
74	non_arrived_vehicles	29
74	total_trip_time	36288.0
74	total_wait_time	16658.0
75	fitness	0.46800875312615847
75	global_fitness	0.4445443717834298
75	arrived_vehicles	376
75	non_arrived_vehicles	24
75	total_trip_time	37245.0
75	total_wait_time	17119.0
76	fitness	0.4976286013202507
76	global_fitness	0.4445443717834298
76	arrived_vehicles	375
76	non_arrived_vehicles	25
76	total_trip_time	38898.0
76	total_wait_time	18792.0
77	fitness	0.45656177218680166
77	global_fitness	0.4445443717834298
77	arrived_vehicles	380
77	non_arrived_vehicles	20
77	total_trip_time	38348.0
77	total_wait_time	17774.0
78	fitness	0.48141885234095017
78	global_fitness	0.4445443717834298
78	arrived_vehicles	373
78	non_arrived_vehicles	27
78	total_trip_time	36689.0
78	total_wait_time	16990.0
79	fitness	0.4883030549975588
79	global_fitness	0.4445443717834298
79	arrived_vehicles	374
79	non_arrived_vehicles	26
79	total_trip_time	37760.0
79	total_wait_time	17749.0
80	fitness	0.4807362248949406
80	global_fitness	0.4445443717834298
80	arrived_vehicles	377
80	non_arrived_vehicles	23
80	total_trip_time	38565.0
80	total_wait_time	18466.0
81	fitness	0.4564970517378134
81	global_fitness	0.4445443717834298
81	arrived_vehicles	379
81	non_arrived_vehicles	21
81	total_trip_time	37805.0
81	total_wait_time	17459.0
82	fitness	0.4627514667927063
82	global_fitness	0.4445443717834298
82	arrived_vehicles	378
82	non_arrived_vehicles	22
82	total_trip_time	37739.0
82	total_wait_time	17576.0
83	fitness	0.47167281001786765
83	global_fitness	0.4445443717834298
83	arrived_vehicles	377
83	non_arrived_vehicles	23
83	total_trip_time	38095.0
83	total_wait_time	17641.0
84	fitness	0.4509583045232784
84	global_fitness	0.4445443717834298
84	arrived_vehicles	380
84	non_arrived_vehicles	20
84	total_trip_time	37680.0
84	total_wait_time	17627.0
85	fitness	0.4869592529219266
85	global_fitness	0.4445443717834298
85	arrived_vehicles	374
85	non_arrived_vehicles	26
85	total_trip_time	37680.0
85	total_wait_time	17641.0
86	fitness	0.45165559816668227
86	global_fitness	0.4445443717834298
86	arrived_vehicles	377
86	non_arrived_vehicles	23
86	total_trip_time	36497.0
86	total_wait_time	16385.0
87	fitness	0.48569382784074805
87	global_fitness	0.4445443717834298
87	arrived_vehicles	376
87	non_arrived_vehicles	24
87	total_trip_time	38416.0
87	total_wait_time	18456.0
88	fitness	0.49869534086765593
88	global_fitness	0.4445443717834298
88	arrived_vehicles	368
88	non_arrived_vehicles	32
88	total_trip_time	35421.0
88	total_wait_time	16325.0
89	fitness	0.4569393297735224
89	global_fitness	0.4445443717834298
89	arrived_vehicles	380
89	non_arrived_vehicles	20
89	total_trip_time	38340.0
89	total_wait_time	17837.0
90	fitness	0.4578206159789211
90	global_fitness	0.4445443717834298
90	arrived_vehicles	380
90	non_arrived_vehicles	20
90	total_trip_time	38358.0
90	total_wait_time	17947.0
91	fitness	0.4874460057383682
91	global_fitness	0.4445443717834298
91	arrived_vehicles	373
91	non_arrived_vehicles	27
91	total_trip_time	37226.0
91	total_wait_time	17298.0
92	fitness	0.4703937054758899
92	global_fitness	0.4445443717834298
92	arrived_vehicles	378
92	non_arrived_vehicles	22
92	total_trip_time	38370.0
92	total_wait_time	18043.0
93	fitness	0.4546036147368796
93	global_fitness	0.4445443717834298
93	arrived_vehicles	379
93	non_arrived_vehicles	21
93	total_trip_time	37566.0
93	total_wait_time	17426.0
94	fitness	0.48229238473643526
94	global_fitness	0.4445443717834298
94	arrived_vehicles	375
94	non_arrived_vehicles	25
94	total_trip_time	37783.0
94	total_wait_time	17745.0
95	fitness	0.47723420007929646
95	global_fitness	0.4445443717834298
95	arrived_vehicles	372
95	non_arrived_vehicles	28
95	total_trip_time	35932.0
95	total_wait_time	16310.0
96	fitness	0.45414568136468353
96	global_fitness	0.4445443717834298
96	arrived_vehicles	380
96	non_arrived_vehicles	20
96	total_trip_time	37916.0
96	total_wait_time	17852.0
97	fitness	0.4445443717834298
97	global_fitness	0.4445443717834298
97	arrived_vehicles	381
97	non_arrived_vehicles	19
97	total_trip_time	37849.0
97	total_wait_time	17371.0
98	fitness	0.4890679770741705
98	global_fitness	0.4445443717834298
98	arrived_vehicles	375
98	non_arrived_vehicles	25
98	total_trip_time	38321.0
98	total_wait_time	18163.0
99	fitness	0.4445443717834298
99	global_fitness	0.4445443717834298
99	arrived_vehicles	381
99	non_arrived_vehicles	19
99	total_trip_time	37849.0
99	total_wait_time	17371.0
100	fitness	0.475749021270004
100	global_fitness	0.4445443717834298
100	arrived_vehicles	374
100	non_arrived_vehicles	26
100	total_trip_time	36880.0
100	total_wait_time	16868.0
101	fitness	0.4477967676446676
101	global_fitness	0.4445443717834298
101	arrived_vehicles	381
101	non_arrived_vehicles	19
101	total_trip_time	38040.0
101	total_wait_time	17654.0
102	fitness	0.43797918790956114
102	global_fitness	0.43797918790956114
102	arrived_vehicles	380
102	non_arrived_vehicles	20
102	total_trip_time	36881.0
102	total_wait_time	16547.0
103	fitness	0.45544315981264283
103	global_fitness	0.43797918790956114
103	arrived_vehicles	381
103	non_arrived_vehicles	19
103	total_trip_time	38614.0
103	total_wait_time	18194.0
104	fitness	0.4901527364669995
104	global_fitness	0.43797918790956114
104	arrived_vehicles	371
104	non_arrived_vehicles	29
104	total_trip_time	36392.0
104	total_wait_time	16777.0
105	fitness	0.46142643549201
105	global_fitness	0.43797918790956114
105	arrived_vehicles	377
105	non_arrived_vehicles	23
105	total_trip_time	37316.0
105	total_wait_time	16960.0
106	fitness	0.4569478743398635
106	global_fitness	0.43797918790956114
106	arrived_vehicles	376
106	non_arrived_vehicles	24
106	total_trip_time	36277.0
106	total_wait_time	16516.0
107	fitness	0.4394418521139942
107	global_fitness	0.43797918790956114
107	arrived_vehicles	379
107	non_arrived_vehicles	21
107	total_trip_time	36335.0
107	total_wait_time	16473.0
108	fitness	0.44181272654937676
108	global_fitness	0.43797918790956114
108	arrived_vehicles	380
108	non_arrived_vehicles	20
108	total_trip_time	37121.0
108	total_wait_time	16845.0
109	fitness	0.4754981524002726
109	global_fitness	0.43797918790956114
109	arrived_vehicles	375
109	non_arrived_vehicles	25
109	total_trip_time	37312.0
109	total_wait_time	17256.0
110	fitness	0.48407993544932043
110	global_fitness	0.43797918790956114
110	arrived_vehicles	373
110	non_arrived_vehicles	27
110	total_trip_time	36964.0
110	total_wait_time	17089.0
111	fitness	0.4501998125283623
111	global_fitness	0.43797918790956114
111	arrived_vehicles	381
111	non_arrived_vehicles	19
111	total_trip_time	38185.0
111	total_wait_time	17858.0
112	fitness	0.44683311946508003
112	global_fitness	0.43797918790956114
112	arrived_vehicles	380
112	non_arrived_vehicles	20
112	total_trip_time	37307.0
112	total_wait_time	17403.0
113	fitness	0.45461756621712407
113	global_fitness	0.43797918790956114
113	arrived_vehicles	378
113	non_arrived_vehicles	22
113	total_trip_time	37108.0
113	total_wait_time	17037.0
114	fitness	0.47213345351573704
114	global_fitness	0.43797918790956114
114	arrived_vehicles	375
114	non_arrived_vehicles	25
114	total_trip_time	36995.0
114	total_wait_time	17097.0
115	fitness	0.45929059464329675
115	global_fitness	0.43797918790956114
115	arrived_vehicles	374
115	non_arrived_vehicles	26
115	total_trip_time	35519.0
115	total_wait_time	15915.0
116	fitness	0.48407993544932043
116	global_fitness	0.43797918790956114
116	arrived_vehicles	373
116	non_arrived_vehicles	27
116	total_trip_time	36964.0
116	total_wait_time	17089.0
117	fitness	0.4569478743398635
117	global_fitness	0.43797918790956114
117	arrived_vehicles	376
117	non_arrived_vehicles	24
117	total_trip_time	36277.0
117	total_wait_time	16516.0
118	fitness	0.47988791591088437
118	global_fitness	0.43797918790956114
118	arrived_vehicles	378
118	non_arrived_vehicles	22
118	total_trip_time	39079.0
118	total_wait_time	18699.0
119	fitness	0.46940882024742053
119	global_fitness	0.43797918790956114
119	arrived_vehicles	376
119	non_arrived_vehicles	24
119	total_trip_time	37319.0
119	total_wait_time	17244.0
120	fitness	0.45295295178876055
120	global_fitness	0.43797918790956114
120	arrived_vehicles	378
120	non_arrived_vehicles	22
120	total_trip_time	37102.0
120	total_wait_time	16808.0
121	fitness	0.4667264616609149
121	global_fitness	0.43797918790956114
121	arrived_vehicles	374
121	non_arrived_vehicles	26
121	total_trip_time	36123.0
121	total_wait_time	16356.0
122	fitness	0.4526376589248207
122	global_fitness	0.43797918790956114
122	arrived_vehicles	382
122	non_arrived_vehicles	18
122	total_trip_time	38969.0
122	total_wait_time	18276.0
123	fitness	0.46293694427395526
123	global_fitness	0.43797918790956114
123	arrived_vehicles	375
123	non_arrived_vehicles	25
123	total_trip_time	36333.0
123	total_wait_time	16461.0
124	fitness	0.44629153931382065
124	global_fitness	0.43797918790956114
124	arrived_vehicles	381
124	non_arrived_vehicles	19
124	total_trip_time	37955.0
124	total_wait_time	17517.0
125	fitness	0.4505772617662801
125	global_fitness	0.43797918790956114
125	arrived_vehicles	379
125	non_arrived_vehicles	21
125	total_trip_time	37203.0
125	total_wait_time	17203.0
126	fitness	0.45798571014808936
126	global_fitness	0.43797918790956114
126	arrived_vehicles	376
126	non_arrived_vehicles	24
126	total_trip_time	36504.0
126	total_wait_time	16433.0
127	fitness	0.45295295178876055
127	global_fitness	0.43797918790956114
127	arrived_vehicles	378
127	non_arrived_vehicles	22
127	total_trip_time	37102.0
127	total_wait_time	16808.0
128	fitness	0.43797918790956114
128	global_fitness	0.43797918790956114
128	arrived_vehicles	380
128	non_arrived_vehicles	20
128	total_trip_time	36881.0
128	total_wait_time	16547.0
129	fitness	0.4454154170227988
129	global_fitness	0.43797918790956114
129	arrived_vehicles	379
129	non_arrived_vehicles	21
129	total_trip_time	36972.0
129	total_wait_time	16696.0
130	fitness	0.4602140645682857
130	global_fitness	0.43797918790956114
130	arrived_vehicles	379
130	non_arrived_vehicles	21
130	total_trip_time	38066.0
130	total_wait_time	17735.0
131	fitness	0.4374244378756414
131	global_fitness	0.4374244378756414
131	arrived_vehicles	379
131	non_arrived_vehicles	21
131	total_trip_time	36440.0
131	total_wait_time	16075.0
132	fitness	0.4516370954947947
132	global_fitness	0.4374244378756414
132	arrived_vehicles	378
132	non_arrived_vehicles	22
132	total_trip_time	36782.0
132	total_wait_time	16936.0
133	fitness	0.46477383365205654
133	global_fitness	0.4374244378756414
133	arrived_vehicles	378
133	non_arrived_vehicles	22
133	total_trip_time	37906.0
133	total_wait_time	17703.0
134	fitness	0.4588110919471385
134	global_fitness	0.4374244378756414
134	arrived_vehicles	378
134	non_arrived_vehicles	22
134	total_trip_time	37475.0
134	total_wait_time	17275.0
135	fitness	0.4722438204716743
135	global_fitness	0.4374244378756414
135	arrived_vehicles	375
135	non_arrived_vehicles	25
135	total_trip_time	36992.0
135	total_wait_time	17115.0
136	fitness	0.47045310936759516
136	global_fitness	0.4374244378756414
136	arrived_vehicles	376
136	non_arrived_vehicles	24
136	total_trip_time	37470.0
136	total_wait_time	17240.0
137	fitness	0.4565442949735323
137	global_fitness	0.4374244378756414
137	arrived_vehicles	377
137	non_arrived_vehicles	23
137	total_trip_time	36724.0
137	total_wait_time	16854.0
138	fitness	0.4398229402044552
138	global_fitness	0.4374244378756414
138	arrived_vehicles	380
138	non_arrived_vehicles	20
138	total_trip_time	36941.0
138	total_wait_time	16753.0
139	fitness	0.4540947671333303
139	global_fitness	0.4374244378756414
139	arrived_vehicles	376
139	non_arrived_vehicles	24
139	total_trip_time	36119.0
139	total_wait_time	16258.0
140	fitness	0.4374244378756414
140	global_fitness	0.4374244378756414
140	arrived_vehicles	379
140	non_arrived_vehicles	21
140	total_trip_time	36440.0
140	total_wait_time	16075.0
141	fitness	0.449789644122096
141	global_fitness	0.4374244378756414
141	arrived_vehicles	378
141	non_arrived_vehicles	22
141	total_trip_time	36676.0
141	total_wait_time	16781.0
142	fitness	0.4542019616327041
142	global_fitness	0.4374244378756414
142	arrived_vehicles	379
142	non_arrived_vehicles	21
142	total_trip_time	37585.0
142	total_wait_time	17349.0
143	fitness	0.46985282387904503
143	global_fitness	0.4374244378756414
143	arrived_vehicles	375
143	non_arrived_vehicles	25
143	total_trip_time	36897.0
143	total_wait_time	16873.0
144	fitness	0.43797918790956114
144	global_fitness	0.4374244378756414
144	arrived_vehicles	380
144	non_arrived_vehicles	20
144	total_trip_time	36881.0
144	total_wait_time	16547.0
145	fitness	0.4371045724547589
145	global_fitness	0.4371045724547589
145	arrived_vehicles	380
145	non_arrived_vehicles	20
145	total_trip_time	36844.0
145	total_wait_time	16440.0
146	fitness	0.4569127058320975
146	global_fitness	0.4371045724547589
146	arrived_vehicles	378
146	non_arrived_vehicles	22
146	total_trip_time	37340.0
146	total_wait_time	17121.0
147	fitness	0.4431832932418226
147	global_fitness	0.4371045724547589
147	arrived_vehicles	377
147	non_arrived_vehicles	23
147	total_trip_time	35690.0
147	total_wait_time	15973.0
148	fitness	0.44730520577872446
148	global_fitness	0.4371045724547589
148	arrived_vehicles	378
148	non_arrived_vehicles	22
148	total_trip_time	36449.0
148	total_wait_time	16650.0
149	fitness	0.43802063296813193
149	global_fitness	0.4371045724547589
149	arrived_vehicles	380
149	non_arrived_vehicles	20
149	total_trip_time	36832.0
149	total_wait_time	16588.0
150	fitness	0.4279260087898168
150	global_fitness	0.4279260087898168
150	arrived_vehicles	382
150	non_arrived_vehicles	18
150	total_trip_time	36920.0
150	total_wait_time	16688.0
151	fitness	0.4324177975894062
151	global_fitness	0.4279260087898168
151	arrived_vehicles	380
151	non_arrived_vehicles	20
151	total_trip_time	36511.0
151	total_wait_time	16097.0
152	fitness	0.4279260087898168
152	global_fitness	0.4279260087898168
152	arrived_vehicles	382
152	non_arrived_vehicles	18
152	total_trip_time	36920.0
152	total_wait_time	16688.0
153	fitness	0.4279260087898168
153	global_fitness	0.4279260087898168
153	arrived_vehicles	382
153	non_arrived_vehicles	18
153	total_trip_time	36920.0
153	total_wait_time	16688.0
154	fitness	0.4279260087898168
154	global_fitness	0.4279260087898168
154	arrived_vehicles	382
154	non_arrived_vehicles	18
154	total_trip_time	36920.0
154	total_wait_time	16688.0
155	fitness	0.4352229432842179
155	global_fitness	0.4279260087898168
155	arrived_vehicles	381
155	non_arrived_vehicles	19
155	total_trip_time	37217.0
155	total_wait_time	16626.0
156	fitness	0.4279260087898168
156	global_fitness	0.4279260087898168
156	arrived_vehicles	382
156	non_arrived_vehicles	18
156	total_trip_time	36920.0
156	total_wait_time	16688.0
157	fitness	0.4279260087898168
157	global_fitness	0.4279260087898168
157	arrived_vehicles	382
157	non_arrived_vehicles	18
157	total_trip_time	36920.0
157	total_wait_time	16688.0
158	fitness	0.4279260087898168
158	global_fitness	0.4279260087898168
158	arrived_vehicles	382
158	non_arrived_vehicles	18
158	total_trip_time	36920.0
