Iteration	Metric	Value
159	fitness	0.10396237003780719
159	global_fitness	0.09567580067059776
159	arrived_vehicles	368
159	non_arrived_vehicles	32
159	total_trip_time	32816.0
159	total_wait_time	14079.0
160	fitness	0.10502958579881656
160	global_fitness	0.09567580067059776
160	arrived_vehicles	364
160	non_arrived_vehicles	36
160	total_trip_time	32927.0
160	total_wait_time	13916.0
161	fitness	0.10877755695551752
161	global_fitness	0.09567580067059776
161	arrived_vehicles	361
161	non_arrived_vehicles	39
161	total_trip_time	32929.0
161	total_wait_time	14176.0
162	fitness	0.10753446287850413
162	global_fitness	0.09567580067059776
162	arrived_vehicles	369
162	non_arrived_vehicles	31
162	total_trip_time	33738.0
162	total_wait_time	14642.0
163	fitness	0.09567580067059776
163	global_fitness	0.09567580067059776
163	arrived_vehicles	372
163	non_arrived_vehicles	28
163	total_trip_time	32471.0
163	total_wait_time	13240.0
164	fitness	0.10622265435099659
164	global_fitness	0.09567580067059776
164	arrived_vehicles	374
164	non_arrived_vehicles	26
164	total_trip_time	34631.0
164	total_wait_time	14858.0
165	fitness	0.11061384325891267
165	global_fitness	0.09567580067059776
165	arrived_vehicles	371
165	non_arrived_vehicles	29
165	total_trip_time	34623.0
165	total_wait_time	15225.0
166	fitness	0.10422218052167385
166	global_fitness	0.09567580067059776
166	arrived_vehicles	365
166	non_arrived_vehicles	35
166	total_trip_time	32776.0
166	total_wait_time	13885.0
167	fitness	0.0974076873547773
167	global_fitness	0.09567580067059776
167	arrived_vehicles	378
167	non_arrived_vehicles	22
167	total_trip_time	33545.0
167	total_wait_time	13918.0
168	fitness	0.10569027646502835
168	global_fitness	0.09567580067059776
168	arrived_vehicles	368
168	non_arrived_vehicles	32
168	total_trip_time	33460.0
168	total_wait_time	14313.0
169	fitness	0.09877164358257444
169	global_fitness	0.09567580067059776
169	arrived_vehicles	373
169	non_arrived_vehicles	27
169	total_trip_time	33047.0
169	total_wait_time	13742.0
170	fitness	0.10331315074694432
170	global_fitness	0.09567580067059776
170	arrived_vehicles	376
170	non_arrived_vehicles	24
170	total_trip_time	33988.0
170	total_wait_time	14606.0
171	fitness	0.1039171075354294
171	global_fitness	0.09567580067059776
171	arrived_vehicles	382
171	non_arrived_vehicles	18
171	total_trip_time	35348.0
171	total_wait_time	15164.0
172	fitness	0.10754426306642685
172	global_fitness	0.09567580067059776
172	arrived_vehicles	363
172	non_arrived_vehicles	37
172	total_trip_time	33090.0
172	total_wait_time	14171.0
173	fitness	0.10983645861334922
173	global_fitness	0.09567580067059776
173	arrived_vehicles	371
173	non_arrived_vehicles	29
173	total_trip_time	34428.0
173	total_wait_time	15118.0
174	fitness	0.10699098860907308
174	global_fitness	0.09567580067059776
174	arrived_vehicles	369
174	non_arrived_vehicles	31
174	total_trip_time	33780.0
174	total_wait_time	14568.0
175	fitness	0.10070348022534245
175	global_fitness	0.09567580067059776
175	arrived_vehicles	374
175	non_arrived_vehicles	26
175	total_trip_time	33331.0
175	total_wait_time	14086.0
176	fitness	0.10988252085235688
176	global_fitness	0.09567580067059776
176	arrived_vehicles	361
176	non_arrived_vehicles	39
176	total_trip_time	32837.0
176	total_wait_time	14320.0
177	fitness	0.10504137575286433
177	global_fitness	0.09567580067059776
177	arrived_vehicles	371
177	non_arrived_vehicles	29
177	total_trip_time	33842.0
177	total_wait_time	14458.0
178	fitness	0.1120891161431702
178	global_fitness	0.09567580067059776
178	arrived_vehicles	370
178	non_arrived_vehicles	30
178	total_trip_time	35140.0
178	total_wait_time	15345.0
179	fitness	0.10432
179	global_fitness	0.09567580067059776
179	arrived_vehicles	375
179	non_arrived_vehicles	25
179	total_trip_time	34314.0
179	total_wait_time	14670.0
180	fitness	0.10882133333333334
180	global_fitness	0.09567580067059776
180	arrived_vehicles	375
180	non_arrived_vehicles	25
180	total_trip_time	34944.0
180	total_wait_time	15303.0
181	fitness	0.10612439905640658
181	global_fitness	0.09567580067059776
181	arrived_vehicles	366
181	non_arrived_vehicles	34
181	total_trip_time	33166.0
181	total_wait_time	14216.0
182	fitness	0.10505222799178843
182	global_fitness	0.09567580067059776
182	arrived_vehicles	364
182	non_arrived_vehicles	35
182	total_trip_time	32696.0
182	total_wait_time	13919.0
183	fitness	0.10577601712087062
183	global_fitness	0.09567580067059776
183	arrived_vehicles	363
183	non_arrived_vehicles	37
183	total_trip_time	32678.0
183	total_wait_time	13938.0
184	fitness	0.10656683710737765
184	global_fitness	0.09567580067059776
184	arrived_vehicles	370
184	non_arrived_vehicles	30
184	total_trip_time	34537.0
184	total_wait_time	14589.0
185	fitness	0.1024981738495252
185	global_fitness	0.09567580067059776
185	arrived_vehicles	370
185	non_arrived_vehicles	30
185	total_trip_time	33097.0
185	total_wait_time	14032.0
186	fitness	0.104029367556943
186	global_fitness	0.09567580067059776
186	arrived_vehicles	372
186	non_arrived_vehicles	28
186	total_trip_time	33613.0
186	total_wait_time	14396.0
187	fitness	0.10033853474113952
187	global_fitness	0.09567580067059776
187	arrived_vehicles	373
187	non_arrived_vehicles	27
187	total_trip_time	33252.0
187	total_wait_time	13960.0
188	fitness	0.10572754075615678
188	global_fitness	0.09567580067059776
188	arrived_vehicles	372
188	non_arrived_vehicles	28
188	total_trip_time	34013.0
188	total_wait_time	14631.0
189	fitness	0.09567580067059776
189	global_fitness	0.09567580067059776
189	arrived_vehicles	372
189	non_arrived_vehicles	28
189	total_trip_time	32471.0
189	total_wait_time	13240.0
190	fitness	0.10407532259604439
190	global_fitness	0.09567580067059776
190	arrived_vehicles	369
190	non_arrived_vehicles	31
190	total_trip_time	33230.0
190	total_wait_time	14171.0
191	fitness	0.10269844248451868
191	global_fitness	0.09567580067059776
191	arrived_vehicles	365
191	non_arrived_vehicles	35
191	total_trip_time	32484.0
191	total_wait_time	13682.0
192	fitness	0.10252355727418438
192	global_fitness	0.09567580067059776
192	arrived_vehicles	373
192	non_arrived_vehicles	27
192	total_trip_time	33523.0
192	total_wait_time	14264.0
193	fitness	0.10309387732005432
193	global_fitness	0.09567580067059776
193	arrived_vehicles	376
193	non_arrived_vehicles	24
193	total_trip_time	34558.0
193	total_wait_time	14575.0
194	fitness	0.10787216507432618
194	global_fitness	0.09567580067059776
194	arrived_vehicles	362
194	non_arrived_vehicles	38
194	total_trip_time	32954.0
194	total_wait_time	14136.0
195	fitness	0.10564699142926388
195	global_fitness	0.09567580067059776
195	arrived_vehicles	369
195	non_arrived_vehicles	31
195	total_trip_time	33510.0
195	total_wait_time	14385.0
196	fitness	0.10572874675266505
196	global_fitness	0.09567580067059776
196	arrived_vehicles	366
196	non_arrived_vehicles	34
196	total_trip_time	32979.0
196	total_wait_time	14163.0
197	fitness	0.10456888888888889
197	global_fitness	0.09567580067059776
197	arrived_vehicles	375
197	non_arrived_vehicles	25
197	total_trip_time	34149.0
197	total_wait_time	14705.0
198	fitness	0.1070522883709697
198	global_fitness	0.09567580067059776
198	arrived_vehicles	364
198	non_arrived_vehicles	36
198	total_trip_time	32990.0
198	total_wait_time	14184.0
199	fitness	0.10170313085244674
199	global_fitness	0.09567580067059776
199	arrived_vehicles	369
199	non_arrived_vehicles	31
199	total_trip_time	32886.0
199	total_wait_time	13848.0
200	fitness	0.13713352107125557
200	global_fitness	0.09567580067059776
200	arrived_vehicles	349
200	non_arrived_vehicles	51
200	total_trip_time	34869.0
200	total_wait_time	16703.0
