Iteration	Metric	Value
158	total_wait_time	15371.0
159	fitness	0.1060803324099723
159	global_fitness	0.10370045538876707
159	arrived_vehicles	380
159	non_arrived_vehicles	20
159	total_trip_time	35780.0
159	total_wait_time	15318.0
160	fitness	0.10564527674195066
160	global_fitness	0.10370045538876707
160	arrived_vehicles	383
160	non_arrived_vehicles	17
160	total_trip_time	35950.0
160	total_wait_time	15497.0
161	fitness	0.1096401229812733
161	global_fitness	0.10370045538876707
161	arrived_vehicles	383
161	non_arrived_vehicles	17
161	total_trip_time	36460.0
161	total_wait_time	16083.0
162	fitness	0.10370045538876707
162	global_fitness	0.10370045538876707
162	arrived_vehicles	385
162	non_arrived_vehicles	15
162	total_trip_time	35919.0
162	total_wait_time	15371.0
163	fitness	0.10370045538876707
163	global_fitness	0.10370045538876707
163	arrived_vehicles	385
163	non_arrived_vehicles	15
163	total_trip_time	35919.0
163	total_wait_time	15371.0
164	fitness	0.10370045538876707
164	global_fitness	0.10370045538876707
164	arrived_vehicles	385
164	non_arrived_vehicles	15
164	total_trip_time	35919.0
164	total_wait_time	15371.0
165	fitness	0.10236275580190925
165	global_fitness	0.10236275580190925
165	arrived_vehicles	378
165	non_arrived_vehicles	22
165	total_trip_time	35003.0
165	total_wait_time	14626.0
166	fitness	0.10370045538876707
166	global_fitness	0.10236275580190925
166	arrived_vehicles	385
166	non_arrived_vehicles	15
166	total_trip_time	35919.0
166	total_wait_time	15371.0
167	fitness	0.1126782480760525
167	global_fitness	0.10236275580190925
167	arrived_vehicles	376
167	non_arrived_vehicles	24
167	total_trip_time	36071.0
167	total_wait_time	15930.0
168	fitness	0.10398300135792132
168	global_fitness	0.10236275580190925
168	arrived_vehicles	377
168	non_arrived_vehicles	23
168	total_trip_time	35057.0
168	total_wait_time	14779.0
169	fitness	0.10414819944598339
169	global_fitness	0.10236275580190925
169	arrived_vehicles	380
169	non_arrived_vehicles	20
169	total_trip_time	35349.0
169	total_wait_time	15039.0
170	fitness	0.10965538478765992
170	global_fitness	0.10236275580190925
170	arrived_vehicles	378
170	non_arrived_vehicles	22
170	total_trip_time	35760.0
170	total_wait_time	15668.0
171	fitness	0.11006891818467786
171	global_fitness	0.10236275580190925
171	arrived_vehicles	374
171	non_arrived_vehicles	26
171	total_trip_time	35636.0
171	total_wait_time	15396.0
172	fitness	0.11112490869247627
172	global_fitness	0.10236275580190925
172	arrived_vehicles	370
172	non_arrived_vehicles	30
172	total_trip_time	34928.0
172	total_wait_time	15213.0
173	fitness	0.10593208476806361
173	global_fitness	0.10236275580190925
173	arrived_vehicles	378
173	non_arrived_vehicles	22
173	total_trip_time	35410.0
173	total_wait_time	15136.0
174	fitness	0.10702599182976144
174	global_fitness	0.10236275580190925
174	arrived_vehicles	381
174	non_arrived_vehicles	19
174	total_trip_time	36131.0
174	total_wait_time	15536.0
175	fitness	0.10579390349962985
175	global_fitness	0.10236275580190925
175	arrived_vehicles	373
175	non_arrived_vehicles	27
175	total_trip_time	34646.0
175	total_wait_time	14719.0
176	fitness	0.10842797783933518
176	global_fitness	0.10236275580190925
176	arrived_vehicles	380
176	non_arrived_vehicles	20
176	total_trip_time	36022.0
176	total_wait_time	15657.0
177	fitness	0.10925511111111111
177	global_fitness	0.10236275580190925
177	arrived_vehicles	375
177	non_arrived_vehicles	25
177	total_trip_time	35422.0
177	total_wait_time	15364.0
178	fitness	0.10778940258497562
178	global_fitness	0.10236275580190925
178	arrived_vehicles	377
178	non_arrived_vehicles	23
178	total_trip_time	35364.0
178	total_wait_time	15320.0
179	fitness	0.10662495450855239
179	global_fitness	0.10236275580190925
179	arrived_vehicles	378
179	non_arrived_vehicles	22
179	total_trip_time	35326.0
179	total_wait_time	15235.0
180	fitness	0.10567220052083333
180	global_fitness	0.10236275580190925
180	arrived_vehicles	384
180	non_arrived_vehicles	16
180	total_trip_time	36217.0
180	total_wait_time	15582.0
181	fitness	0.10974799262152778
181	global_fitness	0.10236275580190925
181	arrived_vehicles	384
181	non_arrived_vehicles	16
181	total_trip_time	36774.0
181	total_wait_time	16183.0
182	fitness	0.10657296462581144
182	global_fitness	0.10236275580190925
182	arrived_vehicles	374
182	non_arrived_vehicles	26
182	total_trip_time	34907.0
182	total_wait_time	14907.0
183	fitness	0.10539720957721506
183	global_fitness	0.10236275580190925
183	arrived_vehicles	377
183	non_arrived_vehicles	23
183	total_trip_time	35119.0
183	total_wait_time	14980.0
184	fitness	0.11053316881293075
184	global_fitness	0.10236275580190925
184	arrived_vehicles	383
184	non_arrived_vehicles	17
184	total_trip_time	36916.0
184	total_wait_time	16214.0
185	fitness	0.10646666056891979
185	global_fitness	0.10236275580190925
185	arrived_vehicles	377
185	non_arrived_vehicles	23
185	total_trip_time	35193.0
185	total_wait_time	15132.0
186	fitness	0.10838044444444445
186	global_fitness	0.10236275580190925
186	arrived_vehicles	375
186	non_arrived_vehicles	25
186	total_trip_time	35019.0
186	total_wait_time	15241.0
187	fitness	0.10440612359980786
187	global_fitness	0.10236275580190925
187	arrived_vehicles	379
187	non_arrived_vehicles	21
187	total_trip_time	34938.0
187	total_wait_time	14997.0
188	fitness	0.10614657374983466
188	global_fitness	0.10236275580190925
188	arrived_vehicles	379
188	non_arrived_vehicles	21
188	total_trip_time	35491.0
188	total_wait_time	15247.0
189	fitness	0.10479224376731303
189	global_fitness	0.10236275580190925
189	arrived_vehicles	380
189	non_arrived_vehicles	20
189	total_trip_time	35705.0
189	total_wait_time	15132.0
190	fitness	0.10657296462581144
190	global_fitness	0.10236275580190925
190	arrived_vehicles	374
190	non_arrived_vehicles	26
190	total_trip_time	34907.0
190	total_wait_time	14907.0
191	fitness	0.10757374287285663
191	global_fitness	0.10236275580190925
191	arrived_vehicles	379
191	non_arrived_vehicles	21
191	total_trip_time	35803.0
191	total_wait_time	15452.0
192	fitness	0.10841745546055077
192	global_fitness	0.10236275580190925
192	arrived_vehicles	374
192	non_arrived_vehicles	26
192	total_trip_time	35116.0
192	total_wait_time	15165.0
193	fitness	0.10479224376731303
193	global_fitness	0.10236275580190925
193	arrived_vehicles	380
193	non_arrived_vehicles	20
193	total_trip_time	35705.0
193	total_wait_time	15132.0
194	fitness	0.1065739588048891
194	global_fitness	0.10236275580190925
194	arrived_vehicles	376
194	non_arrived_vehicles	24
194	total_trip_time	35216.0
194	total_wait_time	15067.0
195	fitness	0.10677623848757115
195	global_fitness	0.10236275580190925
195	arrived_vehicles	377
195	non_arrived_vehicles	23
195	total_trip_time	35365.0
195	total_wait_time	15176.0
196	fitness	0.10589866666666667
196	global_fitness	0.10236275580190925
196	arrived_vehicles	375
196	non_arrived_vehicles	25
196	total_trip_time	34744.0
196	total_wait_time	14892.0
197	fitness	0.10700906517200949
197	global_fitness	0.10236275580190925
197	arrived_vehicles	374
197	non_arrived_vehicles	26
197	total_trip_time	35149.0
197	total_wait_time	14968.0
198	fitness	0.1090844536030799
198	global_fitness	0.10236275580190925
198	arrived_vehicles	379
198	non_arrived_vehicles	21
198	total_trip_time	35829.0
198	total_wait_time	15669.0
199	fitness	0.107604770303183
199	global_fitness	0.10236275580190925
199	arrived_vehicles	378
199	non_arrived_vehicles	22
199	total_trip_time	35658.0
199	total_wait_time	15375.0
200	fitness	0.12251416348710834
200	global_fitness	0.10236275580190925
200	arrived_vehicles	372
200	non_arrived_vehicles	28
200	total_trip_time	36400.0
200	total_wait_time	16954.0
